datetime,DO,temperature
2022-08-19T12:30:00Z,8.088,19.062
2022-08-19T12:40:00Z,8.082,19.062
2022-08-19T12:50:00Z,8.127,19.054
2022-08-19T13:00:00Z,8.13,19.037
2022-08-19T13:10:00Z,8.157,18.995
2022-08-19T13:20:00Z,8.229,19.02
2022-08-19T13:30:00Z,8.178,19.003
2022-08-19T13:40:00Z,8.185,18.995
2022-08-19T13:50:00Z,8.217,18.987
2022-08-19T14:00:00Z,8.19,18.987
2022-08-19T14:10:00Z,8.211,18.953
2022-08-19T14:20:00Z,8.249,18.97
2022-08-19T14:30:00Z,8.212,18.97
2022-08-19T14:40:00Z,8.24,18.97
2022-08-19T14:50:00Z,8.214,18.953
2022-08-19T15:00:00Z,8.249,18.928
2022-08-19T15:10:00Z,8.26,18.928
2022-08-19T15:20:00Z,8.272,18.928
2022-08-19T15:30:00Z,8.17,18.953
2022-08-19T15:40:00Z,8.352,18.936
2022-08-19T15:50:00Z,8.378,18.953
2022-08-19T16:00:00Z,8.409,18.928
2022-08-19T16:10:00Z,8.435,18.936
2022-08-19T16:20:00Z,8.417,18.945
2022-08-19T16:30:00Z,8.4,18.928
2022-08-19T16:40:00Z,8.424,18.919
2022-08-19T16:50:00Z,8.378,18.869
2022-08-19T17:00:00Z,8.392,18.928
2022-08-19T17:10:00Z,8.405,19.02
2022-08-19T17:20:00Z,8.343,19.062
2022-08-19T17:30:00Z,8.394,19.121
2022-08-19T17:40:00Z,8.463,19.213
2022-08-19T17:50:00Z,8.53,19.255
2022-08-19T18:00:00Z,8.587,19.246
2022-08-19T18:10:00Z,8.698,19.322
2022-08-19T18:20:00Z,8.765,19.422
2022-08-19T18:30:00Z,8.876,19.439
2022-08-19T18:40:00Z,8.939,19.514
2022-08-19T18:50:00Z,8.957,19.623
2022-08-19T19:00:00Z,8.999,19.657
2022-08-19T19:10:00Z,9.033,19.807
2022-08-19T19:20:00Z,9.163,19.899
2022-08-19T19:30:00Z,9.095,19.849
2022-08-19T19:40:00Z,9.202,19.95
2022-08-19T19:50:00Z,9.288,20.05
2022-08-19T20:00:00Z,9.311,20.1
2022-08-19T20:10:00Z,9.33,20
2022-08-19T20:20:00Z,9.261,20.083
2022-08-19T20:30:00Z,9.239,19.991
2022-08-19T20:40:00Z,9.318,20.301
2022-08-19T20:50:00Z,9.412,20.46
2022-08-19T21:00:00Z,9.247,20.543
2022-08-19T21:10:00Z,9.314,20.61
2022-08-19T21:20:00Z,9.416,20.652
2022-08-19T21:30:00Z,9.411,20.61
2022-08-19T21:40:00Z,9.45,20.543
2022-08-19T21:50:00Z,9.53,20.443
2022-08-19T22:00:00Z,9.566,20.752
2022-08-19T22:10:00Z,9.616,20.56
2022-08-19T22:20:00Z,9.706,20.41
2022-08-19T22:30:00Z,9.65,20.033
2022-08-19T22:40:00Z,9.643,20.067
2022-08-19T22:50:00Z,9.687,19.975
2022-08-19T23:00:00Z,9.706,20.017
2022-08-19T23:10:00Z,9.623,19.941
2022-08-19T23:20:00Z,9.545,19.933
2022-08-19T23:30:00Z,9.601,20.134
2022-08-19T23:40:00Z,9.717,20.359
2022-08-19T23:50:00Z,9.481,20.794
2022-08-20T00:00:00Z,9.409,20.836
2022-08-20T00:10:00Z,9.445,20.702
2022-08-20T00:20:00Z,9.434,20.259
2022-08-20T00:30:00Z,9.439,20.092
2022-08-20T00:40:00Z,9.243,19.891
2022-08-20T00:50:00Z,9.209,19.774
2022-08-20T01:00:00Z,9.189,19.757
2022-08-20T01:10:00Z,9.113,19.833
2022-08-20T01:20:00Z,9.101,19.807
2022-08-20T01:30:00Z,9.084,20.033
2022-08-20T01:40:00Z,8.995,20.15
2022-08-20T01:50:00Z,8.904,20.167
2022-08-20T02:00:00Z,8.855,20.184
2022-08-20T02:10:00Z,8.881,20.201
2022-08-20T02:20:00Z,8.739,20.175
2022-08-20T02:30:00Z,8.748,20.117
2022-08-20T02:40:00Z,8.824,20.083
2022-08-20T02:50:00Z,8.866,20
2022-08-20T03:00:00Z,8.777,19.874
2022-08-20T03:10:00Z,8.734,19.816
2022-08-20T03:20:00Z,8.712,19.858
2022-08-20T03:30:00Z,8.775,20
2022-08-20T03:40:00Z,8.671,20.083
2022-08-20T03:50:00Z,8.752,20.217
2022-08-20T04:00:00Z,8.748,20.309
2022-08-20T04:10:00Z,8.713,20.368
2022-08-20T04:20:00Z,8.568,20.41
2022-08-20T04:30:00Z,8.317,20.393
2022-08-20T04:40:00Z,8.639,20.234
2022-08-20T04:50:00Z,8.399,19.975
2022-08-20T05:00:00Z,8.618,19.674
2022-08-20T05:10:00Z,8.755,19.59
2022-08-20T05:20:00Z,8.863,19.59
2022-08-20T05:30:00Z,8.891,19.548
2022-08-20T05:40:00Z,8.942,19.54
2022-08-20T05:50:00Z,8.881,19.581
2022-08-20T06:00:00Z,8.797,19.607
2022-08-20T06:10:00Z,8.735,19.581
2022-08-20T06:20:00Z,8.609,19.506
2022-08-20T06:30:00Z,8.581,19.473
2022-08-20T06:40:00Z,8.638,19.414
2022-08-20T06:50:00Z,8.548,19.38
2022-08-20T07:00:00Z,8.367,19.406
2022-08-20T07:10:00Z,8.423,19.372
2022-08-20T07:20:00Z,8.61,19.347
2022-08-20T07:30:00Z,8.548,19.322
2022-08-20T07:40:00Z,8.55,19.322
2022-08-20T07:50:00Z,8.514,19.297
2022-08-20T08:00:00Z,8.462,19.272
2022-08-20T08:10:00Z,8.448,19.255
2022-08-20T08:20:00Z,8.392,19.297
2022-08-20T08:30:00Z,8.356,19.347
2022-08-20T08:40:00Z,8.315,19.38
2022-08-20T08:50:00Z,8.239,19.364
2022-08-20T09:00:00Z,8.212,19.372
2022-08-20T09:10:00Z,8.208,19.355
2022-08-20T09:20:00Z,8.16,19.355
2022-08-20T09:30:00Z,8.131,19.38
2022-08-20T09:40:00Z,8.11,19.364
2022-08-20T09:50:00Z,8.057,19.372
2022-08-20T10:00:00Z,8.039,19.355
2022-08-20T10:10:00Z,8.036,19.339
2022-08-20T10:20:00Z,8.044,19.33
2022-08-20T10:30:00Z,8.055,19.313
2022-08-20T10:40:00Z,8.062,19.305
2022-08-20T10:50:00Z,8.073,19.297
2022-08-20T11:00:00Z,8.077,19.263
2022-08-20T11:10:00Z,8.145,19.272
2022-08-20T11:20:00Z,8.127,19.255
2022-08-20T11:30:00Z,8.114,19.255
2022-08-20T11:40:00Z,8.146,19.246
2022-08-20T11:50:00Z,8.115,19.246
2022-08-20T12:00:00Z,8.057,19.238
2022-08-20T12:10:00Z,8.082,19.205
2022-08-20T12:20:00Z,8.051,19.213
2022-08-20T12:30:00Z,8.069,19.205
2022-08-20T12:40:00Z,8.113,19.179
2022-08-20T12:50:00Z,8.086,19.196
2022-08-20T13:00:00Z,8.082,19.163
2022-08-20T13:10:00Z,8.075,19.163
2022-08-20T13:20:00Z,8.082,19.171
2022-08-20T13:30:00Z,8.062,19.179
2022-08-20T13:40:00Z,8.049,19.171
2022-08-20T13:50:00Z,8.113,19.179
2022-08-20T14:00:00Z,8.127,19.179
2022-08-20T14:10:00Z,8.16,19.163
2022-08-20T14:20:00Z,8.17,19.154
2022-08-20T14:30:00Z,8.188,19.146
2022-08-20T14:40:00Z,8.191,19.163
2022-08-20T14:50:00Z,8.216,19.163
2022-08-20T15:00:00Z,8.218,19.154
2022-08-20T15:10:00Z,8.243,19.163
2022-08-20T15:20:00Z,8.289,19.171
2022-08-20T15:30:00Z,8.331,19.188
2022-08-20T15:40:00Z,8.387,19.179
2022-08-20T15:50:00Z,8.383,19.188
2022-08-20T16:00:00Z,8.426,19.188
2022-08-20T16:10:00Z,8.469,19.179
2022-08-20T16:20:00Z,8.46,19.179
2022-08-20T16:30:00Z,8.531,19.221
2022-08-20T16:40:00Z,8.564,19.221
2022-08-20T16:50:00Z,8.555,19.23
2022-08-20T17:00:00Z,8.547,19.23
2022-08-20T17:10:00Z,8.503,19.23
2022-08-20T17:20:00Z,8.435,19.272
2022-08-20T17:30:00Z,8.404,19.339
2022-08-20T17:40:00Z,8.437,19.347
2022-08-20T17:50:00Z,8.482,19.347
2022-08-20T18:00:00Z,8.465,19.322
2022-08-20T18:10:00Z,8.537,19.406
2022-08-20T18:20:00Z,8.644,19.456
2022-08-20T18:30:00Z,8.682,19.473
2022-08-20T18:40:00Z,8.716,19.481
2022-08-20T18:50:00Z,8.83,19.548
2022-08-20T19:00:00Z,8.856,19.523
2022-08-20T19:10:00Z,8.919,19.59
2022-08-20T19:20:00Z,8.87,19.581
2022-08-20T19:30:00Z,8.847,19.556
2022-08-20T19:40:00Z,8.852,19.548
2022-08-20T19:50:00Z,8.875,19.556
2022-08-20T20:00:00Z,8.978,19.64
2022-08-20T20:10:00Z,9.228,19.757
2022-08-20T20:20:00Z,9.2,19.732
2022-08-20T20:30:00Z,9.017,19.64
2022-08-20T20:40:00Z,8.934,19.657
2022-08-20T20:50:00Z,9.053,19.724
2022-08-20T21:00:00Z,9.224,19.807
2022-08-20T21:10:00Z,9.154,19.807
2022-08-20T21:20:00Z,9.16,19.715
2022-08-20T21:30:00Z,9.234,19.757
2022-08-20T21:40:00Z,9.317,19.841
2022-08-20T21:50:00Z,9.277,19.966
2022-08-20T22:00:00Z,9.405,20.025
2022-08-20T22:10:00Z,9.421,19.966
2022-08-20T22:20:00Z,9.435,20.017
2022-08-20T22:30:00Z,9.526,20.117
2022-08-20T22:40:00Z,9.558,20.167
2022-08-20T22:50:00Z,9.572,20.092
2022-08-20T23:00:00Z,9.432,20.075
2022-08-20T23:10:00Z,9.313,20.1
2022-08-20T23:20:00Z,9.325,20.175
2022-08-20T23:30:00Z,9.358,20.251
2022-08-20T23:40:00Z,9.565,20.401
2022-08-20T23:50:00Z,9.632,20.376
2022-08-21T00:00:00Z,9.47,20.343
2022-08-21T00:10:00Z,9.498,20.318
2022-08-21T00:20:00Z,9.289,20.251
2022-08-21T00:30:00Z,9.189,20.125
2022-08-21T00:40:00Z,9.235,19.983
2022-08-21T00:50:00Z,9.23,19.925
2022-08-21T01:00:00Z,9.199,19.933
2022-08-21T01:10:00Z,9.234,20
2022-08-21T01:20:00Z,9.011,20.41
2022-08-21T01:30:00Z,9.021,20.585
2022-08-21T01:40:00Z,8.67,20.568
2022-08-21T01:50:00Z,8.39,20.543
2022-08-21T02:00:00Z,8.372,20.527
2022-08-21T02:10:00Z,8.48,20.309
2022-08-21T02:20:00Z,8.896,19.899
2022-08-21T02:30:00Z,8.964,19.757
2022-08-21T02:40:00Z,8.905,19.757
2022-08-21T02:50:00Z,8.83,19.766
2022-08-21T03:00:00Z,8.809,19.807
2022-08-21T03:10:00Z,8.851,19.824
2022-08-21T03:20:00Z,8.577,20.226
2022-08-21T03:30:00Z,8.377,20.284
2022-08-21T03:40:00Z,8.294,20.293
2022-08-21T03:50:00Z,8.285,20.293
2022-08-21T04:00:00Z,8.287,20.284
2022-08-21T04:10:00Z,8.249,20.234
2022-08-21T04:20:00Z,8.193,20.209
2022-08-21T04:30:00Z,8.133,20.175
2022-08-21T04:40:00Z,8.026,20.117
2022-08-21T04:50:00Z,7.958,20.109
2022-08-21T05:00:00Z,7.935,20.083
2022-08-21T05:10:00Z,8.03,19.958
2022-08-21T05:20:00Z,8.428,19.841
2022-08-21T05:30:00Z,8.477,19.899
2022-08-21T05:40:00Z,8.379,19.933
2022-08-21T05:50:00Z,8.205,19.916
2022-08-21T06:00:00Z,8.1,19.925
2022-08-21T06:10:00Z,8.209,19.899
2022-08-21T06:20:00Z,8.211,19.883
2022-08-21T06:30:00Z,8.206,19.874
2022-08-21T06:40:00Z,8.229,19.866
2022-08-21T06:50:00Z,8.183,19.841
2022-08-21T07:00:00Z,8.209,19.816
2022-08-21T07:10:00Z,8.165,19.807
2022-08-21T07:20:00Z,8.225,19.774
2022-08-21T07:30:00Z,8.234,19.774
2022-08-21T07:40:00Z,8.259,19.732
2022-08-21T07:50:00Z,8.246,19.732
2022-08-21T08:00:00Z,8.154,19.732
2022-08-21T08:10:00Z,8.161,19.707
2022-08-21T08:20:00Z,8.138,19.69
2022-08-21T08:30:00Z,8.057,19.665
2022-08-21T08:40:00Z,8.118,19.657
2022-08-21T08:50:00Z,8.179,19.64
2022-08-21T09:00:00Z,8.101,19.648
2022-08-21T09:10:00Z,8.075,19.615
2022-08-21T09:20:00Z,8.118,19.607
2022-08-21T09:30:00Z,8.099,19.59
2022-08-21T09:40:00Z,8.089,19.573
2022-08-21T09:50:00Z,8.011,19.565
2022-08-21T10:00:00Z,7.983,19.556
2022-08-21T10:10:00Z,8.075,19.531
2022-08-21T10:20:00Z,8.019,19.531
2022-08-21T10:30:00Z,8.091,19.523
2022-08-21T10:40:00Z,8.084,19.506
2022-08-21T10:50:00Z,8.088,19.498
2022-08-21T11:00:00Z,8.114,19.464
2022-08-21T11:10:00Z,8.16,19.447
2022-08-21T11:20:00Z,8.148,19.464
2022-08-21T11:30:00Z,8.156,19.439
2022-08-21T11:40:00Z,8.146,19.414
2022-08-21T11:50:00Z,8.158,19.422
2022-08-21T12:00:00Z,8.177,19.389
2022-08-21T12:10:00Z,8.146,19.397
2022-08-21T12:20:00Z,8.09,19.372
2022-08-21T12:30:00Z,8.105,19.389
2022-08-21T12:40:00Z,8.141,19.364
2022-08-21T12:50:00Z,8.148,19.355
2022-08-21T13:00:00Z,8.198,19.33
2022-08-21T13:10:00Z,8.196,19.339
2022-08-21T13:20:00Z,8.215,19.322
2022-08-21T13:30:00Z,8.247,19.313
2022-08-21T13:40:00Z,8.274,19.297
2022-08-21T13:50:00Z,8.283,19.297
2022-08-21T14:00:00Z,8.327,19.305
2022-08-21T14:10:00Z,8.307,19.288
2022-08-21T14:20:00Z,8.324,19.272
2022-08-21T14:30:00Z,8.32,19.288
2022-08-21T14:40:00Z,8.32,19.272
2022-08-21T14:50:00Z,8.307,19.246
2022-08-21T15:00:00Z,8.303,19.263
2022-08-21T15:10:00Z,8.331,19.238
2022-08-21T15:20:00Z,8.33,19.238
2022-08-21T15:30:00Z,8.326,19.238
2022-08-21T15:40:00Z,8.315,19.238
2022-08-21T15:50:00Z,8.289,19.238
2022-08-21T16:00:00Z,8.25,19.246
2022-08-21T16:10:00Z,8.261,19.23
2022-08-21T16:20:00Z,8.312,19.246
2022-08-21T16:30:00Z,8.347,19.23
2022-08-21T16:40:00Z,8.366,19.188
2022-08-21T16:50:00Z,8.37,19.188
2022-08-21T17:00:00Z,8.429,19.305
2022-08-21T17:10:00Z,8.442,19.364
2022-08-21T17:20:00Z,8.457,19.439
2022-08-21T17:30:00Z,8.507,19.523
2022-08-21T17:40:00Z,8.65,19.531
2022-08-21T17:50:00Z,8.697,19.556
2022-08-21T18:00:00Z,8.728,19.573
2022-08-21T18:10:00Z,8.744,19.59
2022-08-21T18:20:00Z,8.672,19.59
2022-08-21T18:30:00Z,8.505,19.874
2022-08-21T18:40:00Z,8.532,19.799
2022-08-21T18:50:00Z,8.538,19.899
2022-08-21T19:00:00Z,8.654,19.841
2022-08-21T19:10:00Z,8.844,19.816
2022-08-21T19:20:00Z,8.891,19.866
2022-08-21T19:30:00Z,9.012,19.866
2022-08-21T19:40:00Z,9.157,19.866
2022-08-21T19:50:00Z,9.257,19.799
2022-08-21T20:00:00Z,9.296,19.816
2022-08-21T20:10:00Z,9.114,19.715
2022-08-21T20:20:00Z,8.982,19.665
2022-08-21T20:30:00Z,9.032,19.623
2022-08-21T20:40:00Z,9.083,19.699
2022-08-21T20:50:00Z,9.1,19.824
2022-08-21T21:00:00Z,9.085,20.017
2022-08-21T21:10:00Z,9.022,20.134
2022-08-21T21:20:00Z,9.065,20.184
2022-08-21T21:30:00Z,9.015,20.175
2022-08-21T21:40:00Z,9.311,20.234
2022-08-21T21:50:00Z,9.48,20.142
2022-08-21T22:00:00Z,9.591,20.192
2022-08-21T22:10:00Z,9.493,20.242
2022-08-21T22:20:00Z,9.42,20.025
2022-08-21T22:30:00Z,9.326,19.925
2022-08-21T22:40:00Z,9.452,20
2022-08-21T22:50:00Z,9.426,20.042
2022-08-21T23:00:00Z,9.324,19.95
2022-08-21T23:10:00Z,9.224,19.824
2022-08-21T23:20:00Z,9.363,19.899
2022-08-21T23:30:00Z,9.491,20.008
2022-08-21T23:40:00Z,9.394,20.033
2022-08-21T23:50:00Z,9.404,20.05
2022-08-22T00:00:00Z,9.569,20.125
2022-08-22T00:10:00Z,9.554,20.167
2022-08-22T00:20:00Z,9.588,20.175
2022-08-22T00:30:00Z,9.594,20.209
2022-08-22T00:40:00Z,9.49,20.1
2022-08-22T00:50:00Z,9.352,20.05
2022-08-22T01:00:00Z,9.161,20.058
2022-08-22T01:10:00Z,9.034,20.083
2022-08-22T01:20:00Z,8.97,20.242
2022-08-22T01:30:00Z,8.839,20.318
2022-08-22T01:40:00Z,8.778,20.359
2022-08-22T01:50:00Z,8.731,20.359
2022-08-22T02:00:00Z,8.699,20.326
2022-08-22T02:10:00Z,8.656,20.301
2022-08-22T02:20:00Z,8.594,20.267
2022-08-22T02:30:00Z,8.539,20.259
2022-08-22T02:40:00Z,8.5,20.251
2022-08-22T02:50:00Z,8.454,20.217
2022-08-22T03:00:00Z,8.442,20.184
2022-08-22T03:10:00Z,8.411,20.159
2022-08-22T03:20:00Z,8.436,20.117
2022-08-22T03:30:00Z,8.455,20.067
2022-08-22T03:40:00Z,8.425,20.025
2022-08-22T03:50:00Z,8.46,20.025
2022-08-22T04:00:00Z,8.423,20.008
2022-08-22T04:10:00Z,8.44,19.975
2022-08-22T04:20:00Z,8.445,19.966
2022-08-22T04:30:00Z,8.435,19.941
2022-08-22T04:40:00Z,8.412,19.916
2022-08-22T04:50:00Z,8.415,19.908
2022-08-22T05:00:00Z,8.413,19.891
2022-08-22T05:10:00Z,8.407,19.858
2022-08-22T05:20:00Z,8.36,19.849
2022-08-22T05:30:00Z,8.371,19.824
2022-08-22T05:40:00Z,8.362,19.816
2022-08-22T05:50:00Z,8.336,19.799
2022-08-22T06:00:00Z,8.302,19.791
2022-08-22T06:10:00Z,8.277,19.774
2022-08-22T06:20:00Z,8.276,19.749
2022-08-22T06:30:00Z,8.254,19.74
2022-08-22T06:40:00Z,8.306,19.732
2022-08-22T06:50:00Z,8.25,19.699
2022-08-22T07:00:00Z,8.219,19.682
2022-08-22T07:10:00Z,8.176,19.665
2022-08-22T07:20:00Z,8.188,19.632
2022-08-22T07:30:00Z,8.125,19.632
2022-08-22T07:40:00Z,8.208,19.607
2022-08-22T07:50:00Z,8.213,19.59
2022-08-22T08:00:00Z,8.216,19.581
2022-08-22T08:10:00Z,8.207,19.565
2022-08-22T08:20:00Z,8.219,19.556
2022-08-22T08:30:00Z,8.282,19.523
2022-08-22T08:40:00Z,8.253,19.531
2022-08-22T08:50:00Z,8.269,19.473
2022-08-22T09:00:00Z,8.29,19.481
2022-08-22T09:10:00Z,8.284,19.473
2022-08-22T09:20:00Z,8.221,19.464
2022-08-22T09:30:00Z,8.232,19.447
2022-08-22T09:40:00Z,8.226,19.406
2022-08-22T09:50:00Z,8.275,19.422
2022-08-22T10:00:00Z,8.258,19.397
2022-08-22T10:10:00Z,8.215,19.38
2022-08-22T10:20:00Z,8.222,19.38
2022-08-22T10:30:00Z,8.249,19.364
2022-08-22T10:40:00Z,8.132,19.372
2022-08-22T10:50:00Z,8.189,19.339
2022-08-22T11:00:00Z,8.246,19.33
2022-08-22T11:10:00Z,8.201,19.339
2022-08-22T11:20:00Z,8.166,19.305
2022-08-22T11:30:00Z,8.187,19.28
2022-08-22T11:40:00Z,8.198,19.288
2022-08-22T11:50:00Z,8.114,19.263
2022-08-22T12:00:00Z,8.178,19.246
2022-08-22T12:10:00Z,8.102,19.238
2022-08-22T12:20:00Z,8.091,19.213
2022-08-22T12:30:00Z,8.121,19.188
2022-08-22T12:40:00Z,8.122,19.205
2022-08-22T12:50:00Z,8.173,19.196
2022-08-22T13:00:00Z,8.165,19.171
2022-08-22T13:10:00Z,8.143,19.171
2022-08-22T13:20:00Z,8.18,19.188
2022-08-22T13:30:00Z,8.184,19.163
2022-08-22T13:40:00Z,8.203,19.163
2022-08-22T13:50:00Z,8.178,19.137
2022-08-22T14:00:00Z,8.219,19.146
2022-08-22T14:10:00Z,8.282,19.163
2022-08-22T14:20:00Z,8.312,19.154
2022-08-22T14:30:00Z,8.31,19.171
2022-08-22T14:40:00Z,8.341,19.196
2022-08-22T14:50:00Z,8.379,19.171
2022-08-22T15:00:00Z,8.403,19.179
2022-08-22T15:10:00Z,8.412,19.171
2022-08-22T15:20:00Z,8.414,19.146
2022-08-22T15:30:00Z,8.396,19.163
2022-08-22T15:40:00Z,8.393,19.154
2022-08-22T15:50:00Z,8.377,19.163
2022-08-22T16:00:00Z,8.376,19.112
2022-08-22T16:10:00Z,8.387,19.112
2022-08-22T16:20:00Z,8.414,19.121
2022-08-22T16:30:00Z,8.442,19.146
2022-08-22T16:40:00Z,8.515,19.137
2022-08-22T16:50:00Z,8.576,19.137
2022-08-22T17:00:00Z,8.567,19.154
2022-08-22T17:10:00Z,8.474,19.179
2022-08-22T17:20:00Z,8.462,19.305
2022-08-22T17:30:00Z,8.453,19.33
2022-08-22T17:40:00Z,8.458,19.397
2022-08-22T17:50:00Z,8.433,19.431
2022-08-22T18:00:00Z,8.443,19.447
2022-08-22T18:10:00Z,8.502,19.523
2022-08-22T18:20:00Z,8.551,19.674
2022-08-22T18:30:00Z,8.613,19.807
2022-08-22T18:40:00Z,8.767,19.883
2022-08-22T18:50:00Z,8.914,19.858
2022-08-22T19:00:00Z,9.007,19.891
2022-08-22T19:10:00Z,9.126,19.883
2022-08-22T19:20:00Z,9.089,19.95
2022-08-22T19:30:00Z,9.158,20.075
2022-08-22T19:40:00Z,9.184,20.125
2022-08-22T19:50:00Z,9.322,20.025
2022-08-22T20:00:00Z,9.355,19.95
2022-08-22T20:10:00Z,9.239,19.95
2022-08-22T20:20:00Z,9.324,19.958
2022-08-22T20:30:00Z,9.149,19.916
2022-08-22T20:40:00Z,9.222,19.941
2022-08-22T20:50:00Z,8.993,19.858
2022-08-22T21:00:00Z,8.808,19.833
2022-08-22T21:10:00Z,8.745,19.782
2022-08-22T21:20:00Z,8.763,19.757
2022-08-22T21:30:00Z,8.762,19.74
2022-08-22T21:40:00Z,8.732,19.715
2022-08-22T21:50:00Z,9.067,19.607
2022-08-22T22:00:00Z,8.935,19.439
2022-08-22T22:10:00Z,8.988,19.422
2022-08-22T22:20:00Z,8.962,19.422
2022-08-22T22:30:00Z,8.91,19.439
2022-08-22T22:40:00Z,8.737,19.406
2022-08-22T22:50:00Z,8.838,19.397
2022-08-22T23:00:00Z,8.931,19.406
2022-08-22T23:10:00Z,8.931,19.397
2022-08-22T23:20:00Z,8.763,19.473
2022-08-22T23:30:00Z,8.69,19.456
2022-08-22T23:40:00Z,8.641,19.447
2022-08-22T23:50:00Z,8.601,19.447
2022-08-23T00:00:00Z,8.574,19.439
2022-08-23T00:10:00Z,8.561,19.422
2022-08-23T00:20:00Z,8.579,19.439
2022-08-23T00:30:00Z,8.718,19.464
2022-08-23T00:40:00Z,8.86,19.506
2022-08-23T00:50:00Z,8.907,19.489
2022-08-23T01:00:00Z,8.907,19.473
2022-08-23T01:10:00Z,8.892,19.464
2022-08-23T01:20:00Z,8.895,19.473
2022-08-23T01:30:00Z,8.874,19.456
2022-08-23T01:40:00Z,8.841,19.431
2022-08-23T01:50:00Z,8.787,19.422
2022-08-23T02:00:00Z,8.728,19.38
2022-08-23T02:10:00Z,8.675,19.389
2022-08-23T02:20:00Z,8.623,19.372
2022-08-23T02:30:00Z,8.574,19.33
2022-08-23T02:40:00Z,8.499,19.305
2022-08-23T02:50:00Z,8.484,19.288
2022-08-23T03:00:00Z,8.435,19.288
2022-08-23T03:10:00Z,8.414,19.255
2022-08-23T03:20:00Z,8.384,19.28
2022-08-23T03:30:00Z,8.404,19.272
2022-08-23T03:40:00Z,8.433,19.255
2022-08-23T03:50:00Z,8.46,19.205
2022-08-23T04:00:00Z,8.419,19.196
2022-08-23T04:10:00Z,8.419,19.196
2022-08-23T04:20:00Z,8.371,19.213
2022-08-23T04:30:00Z,8.331,19.188
2022-08-23T04:40:00Z,8.282,19.179
2022-08-23T04:50:00Z,8.333,19.137
2022-08-23T05:00:00Z,8.329,19.121
2022-08-23T05:10:00Z,8.275,19.137
2022-08-23T05:20:00Z,8.249,19.104
2022-08-23T05:30:00Z,8.267,19.087
2022-08-23T05:40:00Z,8.33,19.096
2022-08-23T05:50:00Z,8.297,19.121
2022-08-23T06:00:00Z,8.22,19.104
2022-08-23T06:10:00Z,8.228,19.07
2022-08-23T06:20:00Z,8.288,19.079
2022-08-23T06:30:00Z,8.321,19.087
2022-08-23T06:40:00Z,8.328,19.07
2022-08-23T06:50:00Z,8.313,19.079
2022-08-23T07:00:00Z,8.301,19.096
2022-08-23T07:10:00Z,8.304,19.062
2022-08-23T07:20:00Z,8.277,19.062
2022-08-23T07:30:00Z,8.242,19.045
2022-08-23T07:40:00Z,8.289,19.045
2022-08-23T07:50:00Z,8.287,19.037
2022-08-23T08:00:00Z,8.255,19.028
2022-08-23T08:10:00Z,8.25,19.028
2022-08-23T08:20:00Z,8.261,19.012
2022-08-23T08:30:00Z,8.272,19.012
2022-08-23T08:40:00Z,8.273,18.987
2022-08-23T08:50:00Z,8.255,18.978
2022-08-23T09:00:00Z,8.243,18.97
2022-08-23T09:10:00Z,8.211,18.953
2022-08-23T09:20:00Z,8.184,18.961
2022-08-23T09:30:00Z,8.158,18.928
2022-08-23T09:40:00Z,8.173,18.928
2022-08-23T09:50:00Z,8.248,18.928
2022-08-23T10:00:00Z,8.203,18.911
2022-08-23T10:10:00Z,8.203,18.919
2022-08-23T10:20:00Z,8.21,18.894
2022-08-23T10:30:00Z,8.2,18.886
2022-08-23T10:40:00Z,8.217,18.886
2022-08-23T10:50:00Z,8.215,18.886
2022-08-23T11:00:00Z,8.164,18.852
2022-08-23T11:10:00Z,8.185,18.844
2022-08-23T11:20:00Z,8.155,18.844
2022-08-23T11:30:00Z,8.145,18.844
2022-08-23T11:40:00Z,8.172,18.819
2022-08-23T11:50:00Z,8.181,18.81
2022-08-23T12:00:00Z,8.191,18.819
2022-08-23T12:10:00Z,8.228,18.785
2022-08-23T12:20:00Z,8.215,18.802
2022-08-23T12:30:00Z,8.227,18.785
2022-08-23T12:40:00Z,8.225,18.802
2022-08-23T12:50:00Z,8.232,18.794
2022-08-23T13:00:00Z,8.159,18.794
2022-08-23T13:10:00Z,8.215,18.76
2022-08-23T13:20:00Z,8.249,18.752
2022-08-23T13:30:00Z,8.274,18.76
2022-08-23T13:40:00Z,8.285,18.752
2022-08-23T13:50:00Z,8.305,18.752
2022-08-23T14:00:00Z,8.321,18.743
2022-08-23T14:10:00Z,8.363,18.726
2022-08-23T14:20:00Z,8.383,18.726
2022-08-23T14:30:00Z,8.369,18.701
2022-08-23T14:40:00Z,8.395,18.701
2022-08-23T14:50:00Z,8.418,18.693
2022-08-23T15:00:00Z,8.448,18.676
2022-08-23T15:10:00Z,8.411,18.668
2022-08-23T15:20:00Z,8.4,18.693
2022-08-23T15:30:00Z,8.402,18.668
2022-08-23T15:40:00Z,8.393,18.659
2022-08-23T15:50:00Z,8.388,18.659
2022-08-23T16:00:00Z,8.41,18.642
2022-08-23T16:10:00Z,8.412,18.651
2022-08-23T16:20:00Z,8.414,18.642
2022-08-23T16:30:00Z,8.434,18.626
2022-08-23T16:40:00Z,8.427,18.634
2022-08-23T16:50:00Z,8.429,18.642
2022-08-23T17:00:00Z,8.423,18.609
2022-08-23T17:10:00Z,8.396,18.592
2022-08-23T17:20:00Z,8.366,18.693
2022-08-23T17:30:00Z,8.514,18.785
2022-08-23T17:40:00Z,8.518,18.961
