MiniDOT Logger Concatenated Data File
Sensor:             7450-671179
Concatenation Date: 2020Sep30 15:04:17 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1234.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1592637060,           2020-06-20 07:11:00,           2020-06-20 01:11:00,      3.150000,     14.554000,          9.541000,                   108.978338,      0.973000
                1592637660,           2020-06-20 07:21:00,           2020-06-20 01:21:00,      3.150000,     14.554000,          9.550000,                   109.081137,      0.974000
                1592638260,           2020-06-20 07:31:00,           2020-06-20 01:31:00,      3.150000,     14.545000,          9.548000,                   109.036770,      0.974000
                1592638860,           2020-06-20 07:41:00,           2020-06-20 01:41:00,      3.150000,     14.494000,          9.531000,                   108.720909,      0.974000
                1592639460,           2020-06-20 07:51:00,           2020-06-20 01:51:00,      3.150000,     14.433000,          9.573000,                   109.053818,      0.974000
                1592640060,           2020-06-20 08:01:00,           2020-06-20 02:01:00,      3.150000,     14.416000,          9.568000,                   108.956147,      0.974000
                1592640660,           2020-06-20 08:11:00,           2020-06-20 02:11:00,      3.150000,     14.424000,          9.562000,                   108.906968,      0.974000
                1592641260,           2020-06-20 08:21:00,           2020-06-20 02:21:00,      3.150000,     14.459000,          9.532000,                   108.648791,      0.974000
                1592641860,           2020-06-20 08:31:00,           2020-06-20 02:31:00,      3.150000,     14.450000,          9.539000,                   108.707088,      0.974000
                1592642460,           2020-06-20 08:41:00,           2020-06-20 02:41:00,      3.150000,     14.424000,          9.536000,                   108.610839,      0.974000
                1592643060,           2020-06-20 08:51:00,           2020-06-20 02:51:00,      3.150000,     14.433000,          9.513000,                   108.370309,      0.973000
                1592643660,           2020-06-20 09:01:00,           2020-06-20 03:01:00,      3.150000,     14.416000,          9.526000,                   108.477870,      0.974000
                1592644260,           2020-06-20 09:11:00,           2020-06-20 03:11:00,      3.150000,     14.398000,          9.527000,                   108.446340,      0.974000
                1592644860,           2020-06-20 09:21:00,           2020-06-20 03:21:00,      3.150000,     14.381000,          9.534000,                   108.485462,      0.974000
                1592645460,           2020-06-20 09:31:00,           2020-06-20 03:31:00,      3.150000,     14.407000,          9.511000,                   108.285633,      0.974000
                1592646060,           2020-06-20 09:41:00,           2020-06-20 03:41:00,      3.150000,     14.381000,          9.519000,                   108.314780,      0.974000
                1592646660,           2020-06-20 09:51:00,           2020-06-20 03:51:00,      3.150000,     14.381000,          9.503000,                   108.132719,      0.974000
                1592647260,           2020-06-20 10:01:00,           2020-06-20 04:01:00,      3.150000,     14.381000,          9.513000,                   108.246507,      0.974000
                1592647860,           2020-06-20 10:11:00,           2020-06-20 04:11:00,      3.150000,     14.372000,          9.508000,                   108.168200,      0.974000
                1592648460,           2020-06-20 10:21:00,           2020-06-20 04:21:00,      3.150000,     14.338000,          9.520000,                   108.223735,      0.975000
                1592649060,           2020-06-20 10:31:00,           2020-06-20 04:31:00,      3.150000,     14.329000,          9.509000,                   108.077276,      0.974000
                1592649660,           2020-06-20 10:41:00,           2020-06-20 04:41:00,      3.150000,     14.312000,          9.505000,                   107.991392,      0.974000
                1592650260,           2020-06-20 10:51:00,           2020-06-20 04:51:00,      3.150000,     14.312000,          9.514000,                   108.093646,      0.974000
                1592650860,           2020-06-20 11:01:00,           2020-06-20 05:01:00,      3.150000,     14.312000,          9.511000,                   108.059561,      0.974000
                1592651460,           2020-06-20 11:11:00,           2020-06-20 05:11:00,      3.150000,     14.312000,          9.502000,                   107.957307,      0.974000
                1592652060,           2020-06-20 11:21:00,           2020-06-20 05:21:00,      3.150000,     14.277000,          9.513000,                   107.999006,      0.975000
                1592652660,           2020-06-20 11:31:00,           2020-06-20 05:31:00,      3.150000,     14.286000,          9.490000,                   107.759253,      0.974000
                1592653260,           2020-06-20 11:41:00,           2020-06-20 05:41:00,      3.150000,     14.286000,          9.480000,                   107.645703,      0.973000
                1592653860,           2020-06-20 11:51:00,           2020-06-20 05:51:00,      3.150000,     14.268000,          9.497000,                   107.795986,      0.974000
                1592654460,           2020-06-20 12:01:00,           2020-06-20 06:01:00,      3.150000,     14.251000,          9.510000,                   107.903113,      0.975000
                1592655060,           2020-06-20 12:11:00,           2020-06-20 06:11:00,      3.160000,     14.234000,          9.503000,                   107.783294,      0.974000
                1592655660,           2020-06-20 12:21:00,           2020-06-20 06:21:00,      3.150000,     14.251000,          9.489000,                   107.664841,      0.974000
