datetime,wnd_10
2020-08-24T18:30:00Z,3.70955708162238
2020-08-24T19:00:00Z,3.70955708162238
2020-08-24T19:30:00Z,3.70955708162238
2020-08-24T20:00:00Z,3.70955708162238
2020-08-24T20:30:00Z,3.70955708162238
2020-08-24T21:00:00Z,2.36230213031916
2020-08-24T21:30:00Z,2.36230213031916
2020-08-24T22:00:00Z,2.36230213031916
2020-08-24T22:30:00Z,2.36230213031916
2020-08-24T23:00:00Z,2.36230213031916
2020-08-24T23:30:00Z,2.36230213031916
2020-08-25T00:00:00Z,2.21966632890095
2020-08-25T00:30:00Z,2.21966632890095
2020-08-25T01:00:00Z,2.21966632890095
2020-08-25T01:30:00Z,2.21966632890095
2020-08-25T02:00:00Z,2.21966632890095
2020-08-25T02:30:00Z,2.21966632890095
2020-08-25T03:00:00Z,1.69976196304476
2020-08-25T03:30:00Z,1.69976196304476
2020-08-25T04:00:00Z,1.69976196304476
2020-08-25T04:30:00Z,1.69976196304476
2020-08-25T05:00:00Z,1.69976196304476
2020-08-25T05:30:00Z,1.69976196304476
2020-08-25T06:00:00Z,1.32923660074715
2020-08-25T06:30:00Z,1.32923660074715
2020-08-25T07:00:00Z,1.32923660074715
2020-08-25T07:30:00Z,1.32923660074715
2020-08-25T08:00:00Z,1.32923660074715
2020-08-25T08:30:00Z,1.32923660074715
2020-08-25T09:00:00Z,0.85556431697991
2020-08-25T09:30:00Z,0.85556431697991
2020-08-25T10:00:00Z,0.85556431697991
2020-08-25T10:30:00Z,0.85556431697991
2020-08-25T11:00:00Z,0.85556431697991
2020-08-25T11:30:00Z,0.85556431697991
2020-08-25T12:00:00Z,2.27185078851226
2020-08-25T12:30:00Z,2.27185078851226
2020-08-25T13:00:00Z,2.27185078851226
2020-08-25T13:30:00Z,2.27185078851226
2020-08-25T14:00:00Z,2.27185078851226
2020-08-25T14:30:00Z,2.27185078851226
2020-08-25T15:00:00Z,2.43726247367663
2020-08-25T15:30:00Z,2.43726247367663
2020-08-25T16:00:00Z,2.43726247367663
2020-08-25T16:30:00Z,2.43726247367663
2020-08-25T17:00:00Z,2.43726247367663
2020-08-25T17:30:00Z,2.43726247367663
2020-08-25T18:00:00Z,3.16915807181186
2020-08-25T18:30:00Z,3.16915807181186
2020-08-25T19:00:00Z,3.16915807181186
2020-08-25T19:30:00Z,3.16915807181186
2020-08-25T20:00:00Z,3.16915807181186
2020-08-25T20:30:00Z,3.16915807181186
2020-08-25T21:00:00Z,1.04445483141558
2020-08-25T21:30:00Z,1.04445483141558
2020-08-25T22:00:00Z,1.04445483141558
2020-08-25T22:30:00Z,1.04445483141558
2020-08-25T23:00:00Z,1.04445483141558
2020-08-25T23:30:00Z,1.04445483141558
2020-08-26T00:00:00Z,2.01126005538851
2020-08-26T00:30:00Z,2.01126005538851
2020-08-26T01:00:00Z,2.01126005538851
2020-08-26T01:30:00Z,2.01126005538851
2020-08-26T02:00:00Z,2.01126005538851
2020-08-26T02:30:00Z,2.01126005538851
2020-08-26T03:00:00Z,0.837339535822306
2020-08-26T03:30:00Z,0.837339535822306
2020-08-26T04:00:00Z,0.837339535822306
2020-08-26T04:30:00Z,0.837339535822306
2020-08-26T05:00:00Z,0.837339535822306
2020-08-26T05:30:00Z,0.837339535822306
2020-08-26T06:00:00Z,1.53424216547262
2020-08-26T06:30:00Z,1.53424216547262
2020-08-26T07:00:00Z,1.53424216547262
2020-08-26T07:30:00Z,1.53424216547262
2020-08-26T08:00:00Z,1.53424216547262
2020-08-26T08:30:00Z,1.53424216547262
2020-08-26T09:00:00Z,1.29338630699078
2020-08-26T09:30:00Z,1.29338630699078
2020-08-26T10:00:00Z,1.29338630699078
2020-08-26T10:30:00Z,1.29338630699078
2020-08-26T11:00:00Z,1.29338630699078
2020-08-26T11:30:00Z,1.29338630699078
2020-08-26T12:00:00Z,2.39923965321488
2020-08-26T12:30:00Z,2.39923965321488
2020-08-26T13:00:00Z,2.39923965321488
2020-08-26T13:30:00Z,2.39923965321488
2020-08-26T14:00:00Z,2.39923965321488
2020-08-26T14:30:00Z,2.39923965321488
2020-08-26T15:00:00Z,2.32533168357912
2020-08-26T15:30:00Z,2.32533168357912
2020-08-26T16:00:00Z,2.32533168357912
2020-08-26T16:30:00Z,2.32533168357912
2020-08-26T17:00:00Z,2.32533168357912
2020-08-26T17:30:00Z,2.32533168357912
2020-08-26T18:00:00Z,0.731284597365966
2020-08-26T18:30:00Z,0.731284597365966
2020-08-26T19:00:00Z,0.731284597365966
2020-08-26T19:30:00Z,0.731284597365966
2020-08-26T20:00:00Z,0.731284597365966
2020-08-26T20:30:00Z,0.731284597365966
2020-08-26T21:00:00Z,1.2538494549787
2020-08-26T21:30:00Z,1.2538494549787
2020-08-26T22:00:00Z,1.2538494549787
2020-08-26T22:30:00Z,1.2538494549787
2020-08-26T23:00:00Z,1.2538494549787
2020-08-26T23:30:00Z,1.2538494549787
2020-08-27T00:00:00Z,1.42986578087187
2020-08-27T00:30:00Z,1.42986578087187
2020-08-27T01:00:00Z,1.42986578087187
2020-08-27T01:30:00Z,1.42986578087187
2020-08-27T02:00:00Z,1.42986578087187
2020-08-27T02:30:00Z,1.42986578087187
2020-08-27T03:00:00Z,1.17770678123305
2020-08-27T03:30:00Z,1.17770678123305
2020-08-27T04:00:00Z,1.17770678123305
2020-08-27T04:30:00Z,1.17770678123305
2020-08-27T05:00:00Z,1.17770678123305
2020-08-27T05:30:00Z,1.17770678123305
2020-08-27T06:00:00Z,0.815136476177407
2020-08-27T06:30:00Z,0.815136476177407
2020-08-27T07:00:00Z,0.815136476177407
2020-08-27T07:30:00Z,0.815136476177407
2020-08-27T08:00:00Z,0.815136476177407
2020-08-27T08:30:00Z,0.815136476177407
2020-08-27T09:00:00Z,1.15237245792031
2020-08-27T09:30:00Z,1.15237245792031
2020-08-27T10:00:00Z,1.15237245792031
2020-08-27T10:30:00Z,1.15237245792031
2020-08-27T11:00:00Z,1.15237245792031
2020-08-27T11:30:00Z,1.15237245792031
2020-08-27T12:00:00Z,2.49249906036505
2020-08-27T12:30:00Z,2.49249906036505
2020-08-27T13:00:00Z,2.49249906036505
2020-08-27T13:30:00Z,2.49249906036505
2020-08-27T14:00:00Z,2.49249906036505
2020-08-27T14:30:00Z,2.49249906036505
2020-08-27T15:00:00Z,2.0608994983428
2020-08-27T15:30:00Z,2.0608994983428
2020-08-27T16:00:00Z,2.0608994983428
2020-08-27T16:30:00Z,2.0608994983428
2020-08-27T17:00:00Z,2.0608994983428
2020-08-27T17:30:00Z,2.0608994983428
2020-08-27T18:00:00Z,1.23065911077813
2020-08-27T18:30:00Z,1.23065911077813
2020-08-27T19:00:00Z,1.23065911077813
2020-08-27T19:30:00Z,1.23065911077813
2020-08-27T20:00:00Z,1.23065911077813
2020-08-27T20:30:00Z,1.23065911077813
2020-08-27T21:00:00Z,1.55108465038641
2020-08-27T21:30:00Z,1.55108465038641
2020-08-27T22:00:00Z,1.55108465038641
2020-08-27T22:30:00Z,1.55108465038641
2020-08-27T23:00:00Z,1.55108465038641
2020-08-27T23:30:00Z,1.55108465038641
2020-08-28T00:00:00Z,1.86031624859842
2020-08-28T00:30:00Z,1.86031624859842
2020-08-28T01:00:00Z,1.86031624859842
2020-08-28T01:30:00Z,1.86031624859842
2020-08-28T02:00:00Z,1.86031624859842
2020-08-28T02:30:00Z,1.86031624859842
2020-08-28T03:00:00Z,1.94196756856355
2020-08-28T03:30:00Z,1.94196756856355
2020-08-28T04:00:00Z,1.94196756856355
2020-08-28T04:30:00Z,1.94196756856355
2020-08-28T05:00:00Z,1.94196756856355
2020-08-28T05:30:00Z,1.94196756856355
2020-08-28T06:00:00Z,1.72688225645008
2020-08-28T06:30:00Z,1.72688225645008
2020-08-28T07:00:00Z,1.72688225645008
2020-08-28T07:30:00Z,1.72688225645008
2020-08-28T08:00:00Z,1.72688225645008
2020-08-28T08:30:00Z,1.72688225645008
2020-08-28T09:00:00Z,0.601967992161206
2020-08-28T09:30:00Z,0.601967992161206
2020-08-28T10:00:00Z,0.601967992161206
2020-08-28T10:30:00Z,0.601967992161206
2020-08-28T11:00:00Z,0.601967992161206
2020-08-28T11:30:00Z,0.601967992161206
2020-08-28T12:00:00Z,2.21017668068598
2020-08-28T12:30:00Z,2.21017668068598
2020-08-28T13:00:00Z,2.21017668068598
2020-08-28T13:30:00Z,2.21017668068598
2020-08-28T14:00:00Z,2.21017668068598
2020-08-28T14:30:00Z,2.21017668068598
2020-08-28T15:00:00Z,2.44756396353506
2020-08-28T15:30:00Z,2.44756396353506
2020-08-28T16:00:00Z,2.44756396353506
2020-08-28T16:30:00Z,2.44756396353506
2020-08-28T17:00:00Z,2.44756396353506
2020-08-28T17:30:00Z,2.44756396353506
2020-08-28T18:00:00Z,1.3664612781816
2020-08-28T18:30:00Z,1.3664612781816
2020-08-28T19:00:00Z,1.3664612781816
2020-08-28T19:30:00Z,1.3664612781816
2020-08-28T20:00:00Z,1.3664612781816
2020-08-28T20:30:00Z,1.3664612781816
2020-08-28T21:00:00Z,1.32273787823752
2020-08-28T21:30:00Z,1.32273787823752
2020-08-28T22:00:00Z,1.32273787823752
2020-08-28T22:30:00Z,1.32273787823752
2020-08-28T23:00:00Z,1.32273787823752
2020-08-28T23:30:00Z,1.32273787823752
2020-08-29T00:00:00Z,1.38164707810728
2020-08-29T00:30:00Z,1.38164707810728
2020-08-29T01:00:00Z,1.38164707810728
2020-08-29T01:30:00Z,1.38164707810728
2020-08-29T02:00:00Z,1.38164707810728
2020-08-29T02:30:00Z,1.38164707810728
2020-08-29T03:00:00Z,1.75196579844165
2020-08-29T03:30:00Z,1.75196579844165
2020-08-29T04:00:00Z,1.75196579844165
2020-08-29T04:30:00Z,1.75196579844165
2020-08-29T05:00:00Z,1.75196579844165
2020-08-29T05:30:00Z,1.75196579844165
2020-08-29T06:00:00Z,1.44915237433487
2020-08-29T06:30:00Z,1.44915237433487
2020-08-29T07:00:00Z,1.44915237433487
2020-08-29T07:30:00Z,1.44915237433487
2020-08-29T08:00:00Z,1.44915237433487
2020-08-29T08:30:00Z,1.44915237433487
2020-08-29T09:00:00Z,1.55881607627175
2020-08-29T09:30:00Z,1.55881607627175
2020-08-29T10:00:00Z,1.55881607627175
2020-08-29T10:30:00Z,1.55881607627175
2020-08-29T11:00:00Z,1.55881607627175
2020-08-29T11:30:00Z,1.55881607627175
2020-08-29T12:00:00Z,3.2525054262452
2020-08-29T12:30:00Z,3.2525054262452
2020-08-29T13:00:00Z,3.2525054262452
2020-08-29T13:30:00Z,3.2525054262452
2020-08-29T14:00:00Z,3.2525054262452
2020-08-29T14:30:00Z,3.2525054262452
2020-08-29T15:00:00Z,7.3869313923221
2020-08-29T15:30:00Z,7.3869313923221
2020-08-29T16:00:00Z,7.3869313923221
2020-08-29T16:30:00Z,7.3869313923221
2020-08-29T17:00:00Z,7.3869313923221
2020-08-29T17:30:00Z,7.3869313923221
2020-08-29T18:00:00Z,6.63556879423841
2020-08-29T18:30:00Z,6.63556879423841
2020-08-29T19:00:00Z,6.63556879423841
2020-08-29T19:30:00Z,6.63556879423841
2020-08-29T20:00:00Z,6.63556879423841
2020-08-29T20:30:00Z,6.63556879423841
2020-08-29T21:00:00Z,4.39037297865012
2020-08-29T21:30:00Z,4.39037297865012
2020-08-29T22:00:00Z,4.39037297865012
2020-08-29T22:30:00Z,4.39037297865012
2020-08-29T23:00:00Z,4.39037297865012
2020-08-29T23:30:00Z,4.39037297865012
2020-08-30T00:00:00Z,2.04938452271838
2020-08-30T00:30:00Z,2.04938452271838
2020-08-30T01:00:00Z,2.04938452271838
2020-08-30T01:30:00Z,2.04938452271838
2020-08-30T02:00:00Z,2.04938452271838
2020-08-30T02:30:00Z,2.04938452271838
2020-08-30T03:00:00Z,1.54008639799967
2020-08-30T03:30:00Z,1.54008639799967
2020-08-30T04:00:00Z,1.54008639799967
2020-08-30T04:30:00Z,1.54008639799967
2020-08-30T05:00:00Z,1.54008639799967
2020-08-30T05:30:00Z,1.54008639799967
2020-08-30T06:00:00Z,0.496116206545651
2020-08-30T06:30:00Z,0.496116206545651
2020-08-30T07:00:00Z,0.496116206545651
2020-08-30T07:30:00Z,0.496116206545651
2020-08-30T08:00:00Z,0.496116206545651
2020-08-30T08:30:00Z,0.496116206545651
2020-08-30T09:00:00Z,1.82441915569027
2020-08-30T09:30:00Z,1.82441915569027
2020-08-30T10:00:00Z,1.82441915569027
2020-08-30T10:30:00Z,1.82441915569027
2020-08-30T11:00:00Z,1.82441915569027
2020-08-30T11:30:00Z,1.82441915569027
2020-08-30T12:00:00Z,3.91844584054175
2020-08-30T12:30:00Z,3.91844584054175
2020-08-30T13:00:00Z,3.91844584054175
2020-08-30T13:30:00Z,3.91844584054175
2020-08-30T14:00:00Z,3.91844584054175
2020-08-30T14:30:00Z,3.91844584054175
2020-08-30T15:00:00Z,4.2917758313709
2020-08-30T15:30:00Z,4.2917758313709
2020-08-30T16:00:00Z,4.2917758313709
2020-08-30T16:30:00Z,4.2917758313709
2020-08-30T17:00:00Z,4.2917758313709
2020-08-30T17:30:00Z,4.2917758313709
2020-08-30T18:00:00Z,6.21507562052415
2020-08-30T18:30:00Z,6.21507562052415
2020-08-30T19:00:00Z,6.21507562052415
2020-08-30T19:30:00Z,6.21507562052415
2020-08-30T20:00:00Z,6.21507562052415
2020-08-30T20:30:00Z,6.21507562052415
2020-08-30T21:00:00Z,1.64385096212621
2020-08-30T21:30:00Z,1.64385096212621
2020-08-30T22:00:00Z,1.64385096212621
2020-08-30T22:30:00Z,1.64385096212621
2020-08-30T23:00:00Z,1.64385096212621
2020-08-30T23:30:00Z,1.64385096212621
2020-08-31T00:00:00Z,1.77359836056222
2020-08-31T00:30:00Z,1.77359836056222
2020-08-31T01:00:00Z,1.77359836056222
2020-08-31T01:30:00Z,1.77359836056222
2020-08-31T02:00:00Z,1.77359836056222
2020-08-31T02:30:00Z,1.77359836056222
2020-08-31T03:00:00Z,2.358472646778
2020-08-31T03:30:00Z,2.358472646778
2020-08-31T04:00:00Z,2.358472646778
2020-08-31T04:30:00Z,2.358472646778
2020-08-31T05:00:00Z,2.358472646778
2020-08-31T05:30:00Z,2.358472646778
2020-08-31T06:00:00Z,1.90883970304781
2020-08-31T06:30:00Z,1.90883970304781
2020-08-31T07:00:00Z,1.90883970304781
2020-08-31T07:30:00Z,1.90883970304781
2020-08-31T08:00:00Z,1.90883970304781
2020-08-31T08:30:00Z,1.90883970304781
2020-08-31T09:00:00Z,1.86806783380196
2020-08-31T09:30:00Z,1.86806783380196
2020-08-31T10:00:00Z,1.86806783380196
2020-08-31T10:30:00Z,1.86806783380196
2020-08-31T11:00:00Z,1.86806783380196
2020-08-31T11:30:00Z,1.86806783380196
2020-08-31T12:00:00Z,1.65486023388822
2020-08-31T12:30:00Z,1.65486023388822
2020-08-31T13:00:00Z,1.65486023388822
2020-08-31T13:30:00Z,1.65486023388822
2020-08-31T14:00:00Z,1.65486023388822
2020-08-31T14:30:00Z,1.65486023388822
2020-08-31T15:00:00Z,1.77850541141555
2020-08-31T15:30:00Z,1.77850541141555
2020-08-31T16:00:00Z,1.77850541141555
2020-08-31T16:30:00Z,1.77850541141555
2020-08-31T17:00:00Z,1.77850541141555
2020-08-31T17:30:00Z,1.77850541141555
2020-08-31T18:00:00Z,1.89297737053039
2020-08-31T18:30:00Z,1.89297737053039
2020-08-31T19:00:00Z,1.89297737053039
2020-08-31T19:30:00Z,1.89297737053039
2020-08-31T20:00:00Z,1.89297737053039
2020-08-31T20:30:00Z,1.89297737053039
2020-08-31T21:00:00Z,2.69219971782523
2020-08-31T21:30:00Z,2.69219971782523
2020-08-31T22:00:00Z,2.69219971782523
2020-08-31T22:30:00Z,2.69219971782523
2020-08-31T23:00:00Z,2.69219971782523
2020-08-31T23:30:00Z,2.69219971782523
2020-09-01T00:00:00Z,2.47801028636376
2020-09-01T00:30:00Z,2.47801028636376
2020-09-01T01:00:00Z,2.47801028636376
2020-09-01T01:30:00Z,2.47801028636376
2020-09-01T02:00:00Z,2.47801028636376
2020-09-01T02:30:00Z,2.47801028636376
2020-09-01T03:00:00Z,2.12411056653457
2020-09-01T03:30:00Z,2.12411056653457
2020-09-01T04:00:00Z,2.12411056653457
2020-09-01T04:30:00Z,2.12411056653457
2020-09-01T05:00:00Z,2.12411056653457
2020-09-01T05:30:00Z,2.12411056653457
2020-09-01T06:00:00Z,2.10870528720532
2020-09-01T06:30:00Z,2.10870528720532
2020-09-01T07:00:00Z,2.10870528720532
2020-09-01T07:30:00Z,2.10870528720532
2020-09-01T08:00:00Z,2.10870528720532
2020-09-01T08:30:00Z,2.10870528720532
2020-09-01T09:00:00Z,2.45567740468862
2020-09-01T09:30:00Z,2.45567740468862
2020-09-01T10:00:00Z,2.45567740468862
2020-09-01T10:30:00Z,2.45567740468862
2020-09-01T11:00:00Z,2.45567740468862
2020-09-01T11:30:00Z,2.45567740468862
2020-09-01T12:00:00Z,2.6017387145879
2020-09-01T12:30:00Z,2.6017387145879
2020-09-01T13:00:00Z,2.6017387145879
2020-09-01T13:30:00Z,2.6017387145879
2020-09-01T14:00:00Z,2.6017387145879
2020-09-01T14:30:00Z,2.6017387145879
2020-09-01T15:00:00Z,6.75188616727515
2020-09-01T15:30:00Z,6.75188616727515
2020-09-01T16:00:00Z,6.75188616727515
2020-09-01T16:30:00Z,6.75188616727515
2020-09-01T17:00:00Z,6.75188616727515
2020-09-01T17:30:00Z,6.75188616727515
2020-09-01T18:00:00Z,6.89872129583113
2020-09-01T18:30:00Z,6.89872129583113
2020-09-01T19:00:00Z,6.89872129583113
2020-09-01T19:30:00Z,6.89872129583113
2020-09-01T20:00:00Z,6.89872129583113
2020-09-01T20:30:00Z,6.89872129583113
2020-09-01T21:00:00Z,1.75609325132541
2020-09-01T21:30:00Z,1.75609325132541
2020-09-01T22:00:00Z,1.75609325132541
2020-09-01T22:30:00Z,1.75609325132541
2020-09-01T23:00:00Z,1.75609325132541
2020-09-01T23:30:00Z,1.75609325132541
2020-09-02T00:00:00Z,1.90719542778131
2020-09-02T00:30:00Z,1.90719542778131
2020-09-02T01:00:00Z,1.90719542778131
2020-09-02T01:30:00Z,1.90719542778131
2020-09-02T02:00:00Z,1.90719542778131
2020-09-02T02:30:00Z,1.90719542778131
2020-09-02T03:00:00Z,2.58026433528553
2020-09-02T03:30:00Z,2.58026433528553
2020-09-02T04:00:00Z,2.58026433528553
2020-09-02T04:30:00Z,2.58026433528553
2020-09-02T05:00:00Z,2.58026433528553
2020-09-02T05:30:00Z,2.58026433528553
2020-09-02T06:00:00Z,3.26770217476925
2020-09-02T06:30:00Z,3.26770217476925
2020-09-02T07:00:00Z,3.26770217476925
2020-09-02T07:30:00Z,3.26770217476925
2020-09-02T08:00:00Z,3.26770217476925
2020-09-02T08:30:00Z,3.26770217476925
2020-09-02T09:00:00Z,4.32833534599416
2020-09-02T09:30:00Z,4.32833534599416
2020-09-02T10:00:00Z,4.32833534599416
2020-09-02T10:30:00Z,4.32833534599416
2020-09-02T11:00:00Z,4.32833534599416
2020-09-02T11:30:00Z,4.32833534599416
2020-09-02T12:00:00Z,7.60917225738164
2020-09-02T12:30:00Z,7.60917225738164
2020-09-02T13:00:00Z,7.60917225738164
2020-09-02T13:30:00Z,7.60917225738164
2020-09-02T14:00:00Z,7.60917225738164
2020-09-02T14:30:00Z,7.60917225738164
2020-09-02T15:00:00Z,7.98591300502673
2020-09-02T15:30:00Z,7.98591300502673
2020-09-02T16:00:00Z,7.98591300502673
2020-09-02T16:30:00Z,7.98591300502673
2020-09-02T17:00:00Z,7.98591300502673
2020-09-02T17:30:00Z,7.98591300502673
2020-09-02T18:00:00Z,7.37260665816665
2020-09-02T18:30:00Z,7.37260665816665
2020-09-02T19:00:00Z,7.37260665816665
2020-09-02T19:30:00Z,7.37260665816665
2020-09-02T20:00:00Z,7.37260665816665
2020-09-02T20:30:00Z,7.37260665816665
2020-09-02T21:00:00Z,2.2411488326939
2020-09-02T21:30:00Z,2.2411488326939
2020-09-02T22:00:00Z,2.2411488326939
2020-09-02T22:30:00Z,2.2411488326939
2020-09-02T23:00:00Z,2.2411488326939
2020-09-02T23:30:00Z,2.2411488326939
2020-09-03T00:00:00Z,1.67791272549275
2020-09-03T00:30:00Z,1.67791272549275
2020-09-03T01:00:00Z,1.67791272549275
2020-09-03T01:30:00Z,1.67791272549275
2020-09-03T02:00:00Z,1.67791272549275
2020-09-03T02:30:00Z,1.67791272549275
2020-09-03T03:00:00Z,1.75198907469309
2020-09-03T03:30:00Z,1.75198907469309
2020-09-03T04:00:00Z,1.75198907469309
2020-09-03T04:30:00Z,1.75198907469309
2020-09-03T05:00:00Z,1.75198907469309
2020-09-03T05:30:00Z,1.75198907469309
2020-09-03T06:00:00Z,1.52588512973624
2020-09-03T06:30:00Z,1.52588512973624
2020-09-03T07:00:00Z,1.52588512973624
2020-09-03T07:30:00Z,1.52588512973624
2020-09-03T08:00:00Z,1.52588512973624
2020-09-03T08:30:00Z,1.52588512973624
2020-09-03T09:00:00Z,1.76701861195928
2020-09-03T09:30:00Z,1.76701861195928
2020-09-03T10:00:00Z,1.76701861195928
2020-09-03T10:30:00Z,1.76701861195928
2020-09-03T11:00:00Z,1.76701861195928
2020-09-03T11:30:00Z,1.76701861195928
2020-09-03T12:00:00Z,2.66476274188531
2020-09-03T12:30:00Z,2.66476274188531
2020-09-03T13:00:00Z,2.66476274188531
2020-09-03T13:30:00Z,2.66476274188531
2020-09-03T14:00:00Z,2.66476274188531
2020-09-03T14:30:00Z,2.66476274188531
2020-09-03T15:00:00Z,3.75895272884558
2020-09-03T15:30:00Z,3.75895272884558
2020-09-03T16:00:00Z,3.75895272884558
2020-09-03T16:30:00Z,3.75895272884558
2020-09-03T17:00:00Z,3.75895272884558
2020-09-03T17:30:00Z,3.75895272884558
2020-09-03T18:00:00Z,5.68595772659405
2020-09-03T18:30:00Z,5.68595772659405
2020-09-03T19:00:00Z,5.68595772659405
2020-09-03T19:30:00Z,5.68595772659405
2020-09-03T20:00:00Z,5.68595772659405
2020-09-03T20:30:00Z,5.68595772659405
2020-09-03T21:00:00Z,1.48863650939012
2020-09-03T21:30:00Z,1.48863650939012
2020-09-03T22:00:00Z,1.48863650939012
2020-09-03T22:30:00Z,1.48863650939012
2020-09-03T23:00:00Z,1.48863650939012
2020-09-03T23:30:00Z,1.48863650939012
2020-09-04T00:00:00Z,0.94335978043683
2020-09-04T00:30:00Z,0.94335978043683
2020-09-04T01:00:00Z,0.94335978043683
2020-09-04T01:30:00Z,0.94335978043683
2020-09-04T02:00:00Z,0.94335978043683
2020-09-04T02:30:00Z,0.94335978043683
2020-09-04T03:00:00Z,1.32641813174119
2020-09-04T03:30:00Z,1.32641813174119
2020-09-04T04:00:00Z,1.32641813174119
2020-09-04T04:30:00Z,1.32641813174119
2020-09-04T05:00:00Z,1.32641813174119
2020-09-04T05:30:00Z,1.32641813174119
2020-09-04T06:00:00Z,1.50444414683817
2020-09-04T06:30:00Z,1.50444414683817
2020-09-04T07:00:00Z,1.50444414683817
2020-09-04T07:30:00Z,1.50444414683817
2020-09-04T08:00:00Z,1.50444414683817
2020-09-04T08:30:00Z,1.50444414683817
2020-09-04T09:00:00Z,0.592814433337352
2020-09-04T09:30:00Z,0.592814433337352
2020-09-04T10:00:00Z,0.592814433337352
2020-09-04T10:30:00Z,0.592814433337352
2020-09-04T11:00:00Z,0.592814433337352
2020-09-04T11:30:00Z,0.592814433337352
2020-09-04T12:00:00Z,2.11691655156605
2020-09-04T12:30:00Z,2.11691655156605
2020-09-04T13:00:00Z,2.11691655156605
2020-09-04T13:30:00Z,2.11691655156605
2020-09-04T14:00:00Z,2.11691655156605
2020-09-04T14:30:00Z,2.11691655156605
2020-09-04T15:00:00Z,2.38824297627251
2020-09-04T15:30:00Z,2.38824297627251
2020-09-04T16:00:00Z,2.38824297627251
2020-09-04T16:30:00Z,2.38824297627251
2020-09-04T17:00:00Z,2.38824297627251
2020-09-04T17:30:00Z,2.38824297627251
2020-09-04T18:00:00Z,1.44230243578046
2020-09-04T18:30:00Z,1.44230243578046
2020-09-04T19:00:00Z,1.44230243578046
2020-09-04T19:30:00Z,1.44230243578046
2020-09-04T20:00:00Z,1.44230243578046
2020-09-04T20:30:00Z,1.44230243578046
2020-09-04T21:00:00Z,2.45729433984008
2020-09-04T21:30:00Z,2.45729433984008
2020-09-04T22:00:00Z,2.45729433984008
2020-09-04T22:30:00Z,2.45729433984008
2020-09-04T23:00:00Z,2.45729433984008
2020-09-04T23:30:00Z,2.45729433984008
2020-09-05T00:00:00Z,2.07313350423405
2020-09-05T00:30:00Z,2.07313350423405
2020-09-05T01:00:00Z,2.07313350423405
2020-09-05T01:30:00Z,2.07313350423405
2020-09-05T02:00:00Z,2.07313350423405
2020-09-05T02:30:00Z,2.07313350423405
2020-09-05T03:00:00Z,1.85700113194685
2020-09-05T03:30:00Z,1.85700113194685
2020-09-05T04:00:00Z,1.85700113194685
2020-09-05T04:30:00Z,1.85700113194685
2020-09-05T05:00:00Z,1.85700113194685
2020-09-05T05:30:00Z,1.85700113194685
2020-09-05T06:00:00Z,1.1827019383394901
2020-09-05T06:30:00Z,1.1827019383394901
2020-09-05T07:00:00Z,1.1827019383394901
2020-09-05T07:30:00Z,1.1827019383394901
2020-09-05T08:00:00Z,1.1827019383394901
2020-09-05T08:30:00Z,1.1827019383394901
2020-09-05T09:00:00Z,1.10201295682813
2020-09-05T09:30:00Z,1.10201295682813
2020-09-05T10:00:00Z,1.10201295682813
2020-09-05T10:30:00Z,1.10201295682813
2020-09-05T11:00:00Z,1.10201295682813
2020-09-05T11:30:00Z,1.10201295682813
2020-09-05T12:00:00Z,2.60561672188402
2020-09-05T12:30:00Z,2.60561672188402
2020-09-05T13:00:00Z,2.60561672188402
2020-09-05T13:30:00Z,2.60561672188402
2020-09-05T14:00:00Z,2.60561672188402
2020-09-05T14:30:00Z,2.60561672188402
2020-09-05T15:00:00Z,5.23262867841702
2020-09-05T15:30:00Z,5.23262867841702
2020-09-05T16:00:00Z,5.23262867841702
2020-09-05T16:30:00Z,5.23262867841702
2020-09-05T17:00:00Z,5.23262867841702
2020-09-05T17:30:00Z,5.23262867841702
2020-09-05T18:00:00Z,6.78447877450985
2020-09-05T18:30:00Z,6.78447877450985
2020-09-05T19:00:00Z,6.78447877450985
2020-09-05T19:30:00Z,6.78447877450985
2020-09-05T20:00:00Z,6.78447877450985
2020-09-05T20:30:00Z,6.78447877450985
2020-09-05T21:00:00Z,1.00991891487022
2020-09-05T21:30:00Z,1.00991891487022
2020-09-05T22:00:00Z,1.00991891487022
2020-09-05T22:30:00Z,1.00991891487022
2020-09-05T23:00:00Z,1.00991891487022
2020-09-05T23:30:00Z,1.00991891487022
2020-09-06T00:00:00Z,1.99234975503832
2020-09-06T00:30:00Z,1.99234975503832
2020-09-06T01:00:00Z,1.99234975503832
2020-09-06T01:30:00Z,1.99234975503832
2020-09-06T02:00:00Z,1.99234975503832
2020-09-06T02:30:00Z,1.99234975503832
2020-09-06T03:00:00Z,1.31048204210234
2020-09-06T03:30:00Z,1.31048204210234
2020-09-06T04:00:00Z,1.31048204210234
2020-09-06T04:30:00Z,1.31048204210234
2020-09-06T05:00:00Z,1.31048204210234
2020-09-06T05:30:00Z,1.31048204210234
2020-09-06T06:00:00Z,1.3731973227956
2020-09-06T06:30:00Z,1.3731973227956
2020-09-06T07:00:00Z,1.3731973227956
2020-09-06T07:30:00Z,1.3731973227956
2020-09-06T08:00:00Z,1.3731973227956
2020-09-06T08:30:00Z,1.3731973227956
2020-09-06T09:00:00Z,1.98382818733726
2020-09-06T09:30:00Z,1.98382818733726
2020-09-06T10:00:00Z,1.98382818733726
