"","datetime","irr_0","irr_10","irr_2","irr_3","irr_4","irr_5","irr_6","irr_7","irr_8","irr_9"
"1327",2022-08-16 11:00:00,3272.2,3444.5,570.5,1033.3,3100,1377.8,452.1,570.5,409,3272.2
"1328",2022-08-16 11:30:00,871.9,2066.7,699.7,1377.8,5338.9,1894.5,624.3,624.3,452.1,947.2
"1329",2022-08-16 12:00:00,5511.1,2755.6,1636.1,914.9,2583.4,10333.4,2755.6,2152.8,721.2,2755.6
"1330",2022-08-16 12:30:00,1636.1,3100,850.4,1076.4,4133.4,3788.9,1011.8,1377.8,635.1,2152.8
"1331",2022-08-16 13:00:00,5511.1,2238.9,2755.6,1216.3,3272.2,12400.1,3616.7,2066.7,1722.2,7233.4
"1332",2022-08-16 13:30:00,2497.2,3100,1162.5,1184,2927.8,7233.4,1722.2,1980.6,861.1,2755.6
"1333",2022-08-16 14:00:00,7233.4,1377.8,1894.5,1205.6,3100,10333.4,2755.6,2238.9,1377.8,4133.4
"1334",2022-08-16 14:30:00,2066.7,1722.2,1550,1119.5,2927.8,12400.1,3272.2,2152.8,1119.5,2411.1
"1335",2022-08-16 15:00:00,1550,968.8,1463.9,1463.9,4133.4,8611.2,3100,1463.9,2583.4,3272.2
"1336",2022-08-16 15:30:00,1463.9,1162.5,947.2,2755.6,5166.7,2927.8,2066.7,1216.3,1636.1,2927.8
"1337",2022-08-16 16:00:00,2669.5,1324,3272.2,893.4,2411.1,14466.8,3788.9,1722.2,1377.8,3272.2
"1338",2022-08-16 16:30:00,12400.1,731.9,2325,1463.9,3100,8611.2,3100,1097.9,2755.6,1119.5
"1339",2022-08-16 17:00:00,1280.9,462.9,2238.9,2066.7,3100,5338.9,1808.3,581.3,2669.5,914.9
"1340",2022-08-16 17:30:00,1076.4,462.9,1636.1,1808.3,2755.6,2325,1377.8,656.6,3272.2,1097.9
"1341",2022-08-16 18:00:00,333.7,139.9,301.4,236.8,613.5,505.9,161.5,139.9,129.2,172.2
"1342",2022-08-16 18:30:00,161.5,86.1,118.4,193.8,624.3,366,204.5,86.1,150.7,107.6
"1343",2022-08-16 19:00:00,247.6,107.6,129.2,236.8,828.8,344.4,129.2,86.1,118.4,107.6
"1344",2022-08-16 19:30:00,236.8,150.7,139.9,161.5,484.4,419.8,118.4,107.6,96.9,107.6
"1345",2022-08-16 20:00:00,172.2,75.3,96.9,107.6,322.9,290.6,75.3,64.6,64.6,75.3
"1346",2022-08-16 20:30:00,64.6,21.5,32.3,43.1,150.7,107.6,21.5,21.5,21.5,21.5
"1347",2022-08-16 21:00:00,0,0,0,0,0,0,0,0,0,0
"1348",2022-08-16 21:30:00,0,0,0,0,0,0,0,0,0,0
"1349",2022-08-16 22:00:00,0,0,0,0,0,0,0,0,0,0
"1350",2022-08-16 22:30:00,0,0,0,0,0,0,0,0,0,0
"1351",2022-08-16 23:00:00,0,0,0,0,0,0,0,0,0,0
"1352",2022-08-16 23:30:00,0,0,0,0,0,0,0,0,0,0
"1353",2022-08-17 00:00:00,0,0,0,0,0,0,0,0,0,0
"1354",2022-08-17 00:30:00,0,0,0,0,0,0,0,0,0,0
"1355",2022-08-17 01:00:00,0,0,0,0,0,0,0,0,0,0
"1356",2022-08-17 01:30:00,0,0,0,0,0,0,0,0,0,0
"1357",2022-08-17 02:00:00,0,0,0,0,0,0,0,0,0,0
"1358",2022-08-17 02:30:00,0,0,0,0,0,0,0,0,0,0
"1359",2022-08-17 03:00:00,0,0,0,0,0,0,0,0,0,0
"1360",2022-08-17 03:30:00,0,0,0,0,0,0,0,0,0,0
"1361",2022-08-17 04:00:00,0,0,0,0,0,0,0,0,0,0
"1362",2022-08-17 04:30:00,0,0,0,0,0,0,0,0,0,0
"1363",2022-08-17 05:00:00,0,0,0,0,0,0,0,0,0,0
"1364",2022-08-17 05:30:00,0,0,0,0,0,0,0,0,0,0
"1365",2022-08-17 06:00:00,0,0,0,0,0,0,0,0,0,0
"1366",2022-08-17 06:30:00,0,0,0,0,10.8,0,0,0,0,0
"1367",2022-08-17 07:00:00,75.3,21.5,21.5,53.8,215.3,75.3,21.5,10.8,10.8,10.8
"1368",2022-08-17 07:30:00,172.2,96.9,86.1,226,1130.2,193.8,75.3,43.1,64.6,53.8
"1369",2022-08-17 08:00:00,247.6,226,150.7,430.6,2152.8,312.2,118.4,96.9,107.6,96.9
"1370",2022-08-17 08:30:00,344.4,247.6,247.6,958,5338.9,387.5,193.8,139.9,215.3,139.9
"1371",2022-08-17 09:00:00,430.6,635.1,312.2,990.3,3788.9,549,236.8,204.5,226,204.5
"1372",2022-08-17 09:30:00,2238.9,2325,452.1,602.8,1463.9,1377.8,419.8,559.7,247.6,775
"1373",2022-08-17 10:00:00,6200,2497.2,785.8,624.3,1636.1,2755.6,667.4,1194.8,355.2,2152.8
"1374",2022-08-17 10:30:00,2583.4,2927.8,656.6,861.1,2066.7,2238.9,516.7,581.3,355.2,1248.6
"1375",2022-08-17 11:00:00,2669.5,1119.5,3616.7,979.5,2411.1,14466.8,3788.9,1313.2,1636.1,2066.7
"1376",2022-08-17 11:30:00,2497.2,3444.5,688.9,1130.2,2755.6,2669.5,710.4,1808.3,452.1,1808.3
"1377",2022-08-17 12:00:00,3788.9,3272.2,861.1,958,2927.8,4133.4,1324,1463.9,613.5,2325
"1378",2022-08-17 12:30:00,4822.3,2927.8,1130.2,1259.4,3272.2,5338.9,1808.3,1808.3,667.4,2755.6
"1379",2022-08-17 13:00:00,1636.1,1980.6,1356.3,1097.9,2927.8,8611.2,3100,2152.8,818.1,2669.5
"1380",2022-08-17 13:30:00,1636.1,1313.2,2152.8,1550,3272.2,13777.9,3444.5,1808.3,1463.9,2152.8
