MiniDOT Logger Concatenated Data File
Sensor:             7450-293738
Concatenation Date: 2020Sep30 15:05:27 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1095.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1596864000,           2020-08-08 05:20:00,           2020-08-07 23:20:00,      3.530000,     18.096000,          8.464000,                   102.464014,      0.984000
                1596864600,           2020-08-08 05:30:00,           2020-08-07 23:30:00,      3.530000,     18.088000,          8.457000,                   102.362335,      0.984000
                1596865200,           2020-08-08 05:40:00,           2020-08-07 23:40:00,      3.530000,     18.104000,          8.441000,                   102.202485,      0.984000
                1596865800,           2020-08-08 05:50:00,           2020-08-07 23:50:00,      3.530000,     18.062000,          8.453000,                   102.258902,      0.984000
                1596866400,           2020-08-08 06:00:00,           2020-08-08 00:00:00,      3.530000,     18.062000,          8.459000,                   102.331486,      0.984000
                1596867000,           2020-08-08 06:10:00,           2020-08-08 00:10:00,      3.530000,     18.046000,          8.462000,                   102.333889,      0.985000
                1596867600,           2020-08-08 06:20:00,           2020-08-08 00:20:00,      3.530000,     17.995000,          8.463000,                   102.237965,      0.984000
                1596868200,           2020-08-08 06:30:00,           2020-08-08 00:30:00,      3.530000,     17.936000,          8.479000,                   102.306090,      0.984000
                1596868800,           2020-08-08 06:40:00,           2020-08-08 00:40:00,      3.530000,     17.928000,          8.478000,                   102.277057,      0.984000
                1596869400,           2020-08-08 06:50:00,           2020-08-08 00:50:00,      3.530000,     17.961000,          8.472000,                   102.274616,      0.984000
                1596870000,           2020-08-08 07:00:00,           2020-08-08 01:00:00,      3.530000,     17.987000,          8.459000,                   102.172709,      0.984000
                1596870600,           2020-08-08 07:10:00,           2020-08-08 01:10:00,      3.530000,     17.987000,          8.457000,                   102.148552,      0.985000
                1596871200,           2020-08-08 07:20:00,           2020-08-08 01:20:00,      3.530000,     17.944000,          8.466000,                   102.166177,      0.984000
                1596871800,           2020-08-08 07:30:00,           2020-08-08 01:30:00,      3.530000,     17.961000,          8.463000,                   102.165968,      0.984000
                1596872400,           2020-08-08 07:40:00,           2020-08-08 01:40:00,      3.530000,     17.961000,          8.438000,                   101.864166,      0.983000
                1596873000,           2020-08-08 07:50:00,           2020-08-08 01:50:00,      3.530000,     17.978000,          8.433000,                   101.839675,      0.984000
                1596873600,           2020-08-08 08:00:00,           2020-08-08 02:00:00,      3.530000,     17.970000,          8.422000,                   101.689977,      0.984000
                1596874200,           2020-08-08 08:10:00,           2020-08-08 02:10:00,      3.530000,     17.961000,          8.444000,                   101.936598,      0.985000
                1596874800,           2020-08-08 08:20:00,           2020-08-08 02:20:00,      3.530000,     17.970000,          8.427000,                   101.750349,      0.984000
                1596875400,           2020-08-08 08:30:00,           2020-08-08 02:30:00,      3.530000,     17.970000,          8.428000,                   101.762423,      0.984000
                1596876000,           2020-08-08 08:40:00,           2020-08-08 02:40:00,      3.530000,     17.995000,          8.419000,                   101.706419,      0.985000
                1596876600,           2020-08-08 08:50:00,           2020-08-08 02:50:00,      3.530000,     17.995000,          8.409000,                   101.585613,      0.984000
                1596877200,           2020-08-08 09:00:00,           2020-08-08 03:00:00,      3.530000,     17.995000,          8.415000,                   101.658097,      0.985000
                1596877800,           2020-08-08 09:10:00,           2020-08-08 03:10:00,      3.530000,     17.953000,          8.414000,                   101.557596,      0.985000
                1596878400,           2020-08-08 09:20:00,           2020-08-08 03:20:00,      3.530000,     17.953000,          8.423000,                   101.666226,      0.984000
                1596879000,           2020-08-08 09:30:00,           2020-08-08 03:30:00,      3.530000,     17.919000,          8.420000,                   101.558400,      0.984000
                1596879600,           2020-08-08 09:40:00,           2020-08-08 03:40:00,      3.530000,     17.902000,          8.421000,                   101.534654,      0.984000
                1596880200,           2020-08-08 09:50:00,           2020-08-08 03:50:00,      3.520000,     17.877000,          8.415000,                   101.409694,      0.984000
                1596880800,           2020-08-08 10:00:00,           2020-08-08 04:00:00,      3.520000,     17.835000,          8.445000,                   101.682531,      0.984000
                1596881400,           2020-08-08 10:10:00,           2020-08-08 04:10:00,      3.520000,     17.835000,          8.430000,                   101.501923,      0.984000
                1596882000,           2020-08-08 10:20:00,           2020-08-08 04:20:00,      3.520000,     17.801000,          8.434000,                   101.478392,      0.984000
                1596882600,           2020-08-08 10:30:00,           2020-08-08 04:30:00,      3.520000,     17.776000,          8.440000,                   101.497838,      0.984000
                1596883200,           2020-08-08 10:40:00,           2020-08-08 04:40:00,      3.520000,     17.742000,          8.451000,                   101.558305,      0.984000
                1596883800,           2020-08-08 10:50:00,           2020-08-08 04:50:00,      3.520000,     17.734000,          8.448000,                   101.505363,      0.985000
