datetime,doobs_1
2021-09-06T00:40:00Z,9.249
2021-09-06T00:50:00Z,9.158
2021-09-06T01:00:00Z,9.121
2021-09-06T01:10:00Z,9.117
2021-09-06T01:20:00Z,9.493
2021-09-06T01:30:00Z,9.519
2021-09-06T01:40:00Z,9.62
2021-09-06T01:50:00Z,9.627
2021-09-06T02:00:00Z,9.609
2021-09-06T02:10:00Z,9.606
2021-09-06T02:20:00Z,9.751
2021-09-06T02:30:00Z,9.746
2021-09-06T02:40:00Z,9.658
2021-09-06T02:50:00Z,9.675
2021-09-06T03:00:00Z,9.626
2021-09-06T03:10:00Z,9.616
2021-09-06T03:20:00Z,9.654
2021-09-06T03:30:00Z,9.671
2021-09-06T03:40:00Z,9.683
2021-09-06T03:50:00Z,9.52
2021-09-06T04:00:00Z,9.524
2021-09-06T04:10:00Z,9.598
2021-09-06T04:20:00Z,9.599
2021-09-06T04:30:00Z,9.57
2021-09-06T04:40:00Z,9.616
2021-09-06T04:50:00Z,9.702
2021-09-06T05:00:00Z,9.753
2021-09-06T05:10:00Z,9.702
2021-09-06T05:20:00Z,9.953
2021-09-06T05:30:00Z,9.907
2021-09-06T05:40:00Z,10.192
2021-09-06T05:50:00Z,9.996
2021-09-06T06:00:00Z,10.134
2021-09-06T06:10:00Z,9.952
2021-09-06T06:20:00Z,9.806
2021-09-06T06:30:00Z,9.901
2021-09-06T06:40:00Z,10.031
2021-09-06T06:50:00Z,9.777
2021-09-06T07:00:00Z,9.446
2021-09-06T07:10:00Z,9.609
2021-09-06T07:20:00Z,9.461
2021-09-06T07:30:00Z,9.397
2021-09-06T07:40:00Z,9.49
2021-09-06T07:50:00Z,9.483
2021-09-06T08:00:00Z,9.488
2021-09-06T08:10:00Z,9.494
2021-09-06T08:20:00Z,9.45
2021-09-06T08:30:00Z,9.49
2021-09-06T08:40:00Z,9.427
2021-09-06T08:50:00Z,9.54
2021-09-06T09:00:00Z,9.475
2021-09-06T09:10:00Z,9.477
2021-09-06T09:20:00Z,9.473
2021-09-06T09:30:00Z,9.476
2021-09-06T09:40:00Z,9.415
2021-09-06T09:50:00Z,9.503
2021-09-06T10:00:00Z,9.478
2021-09-06T10:10:00Z,9.53
2021-09-06T10:20:00Z,9.504
2021-09-06T10:30:00Z,9.472
2021-09-06T10:40:00Z,9.414
2021-09-06T10:50:00Z,9.525
2021-09-06T11:00:00Z,9.561
2021-09-06T11:10:00Z,9.571
2021-09-06T11:20:00Z,9.576
2021-09-06T11:30:00Z,9.609
2021-09-06T11:40:00Z,9.638
2021-09-06T11:50:00Z,9.604
2021-09-06T12:00:00Z,9.64
2021-09-06T12:10:00Z,9.603
2021-09-06T12:20:00Z,9.564
2021-09-06T12:30:00Z,9.52
2021-09-06T12:40:00Z,9.537
2021-09-06T12:50:00Z,9.474
2021-09-06T13:00:00Z,9.463
2021-09-06T13:10:00Z,9.402
2021-09-06T13:20:00Z,9.37
2021-09-06T13:30:00Z,9.45
2021-09-06T13:40:00Z,9.414
2021-09-06T13:50:00Z,9.398
2021-09-06T14:00:00Z,9.432
2021-09-06T14:10:00Z,9.419
2021-09-06T14:20:00Z,9.359
2021-09-06T14:30:00Z,9.435
2021-09-06T14:40:00Z,9.447
2021-09-06T14:50:00Z,9.431
2021-09-06T15:00:00Z,9.397
2021-09-06T15:10:00Z,9.447
2021-09-06T15:20:00Z,9.354
2021-09-06T15:30:00Z,9.358
2021-09-06T15:40:00Z,9.382
2021-09-06T15:50:00Z,9.327
2021-09-06T16:00:00Z,9.399
2021-09-06T16:10:00Z,9.46
2021-09-06T16:20:00Z,9.487
2021-09-06T16:30:00Z,9.522
2021-09-06T16:40:00Z,9.577
2021-09-06T16:50:00Z,9.54
2021-09-06T17:00:00Z,9.517
2021-09-06T17:10:00Z,9.474
2021-09-06T17:20:00Z,9.463
2021-09-06T17:30:00Z,9.454
2021-09-06T17:40:00Z,9.474
2021-09-06T17:50:00Z,9.478
2021-09-06T18:00:00Z,9.486
2021-09-06T18:10:00Z,9.474
2021-09-06T18:20:00Z,9.486
2021-09-06T18:30:00Z,9.488
2021-09-06T18:40:00Z,9.496
2021-09-06T18:50:00Z,9.5
2021-09-06T19:00:00Z,9.48
2021-09-06T19:10:00Z,9.466
2021-09-06T19:20:00Z,9.479
2021-09-06T19:30:00Z,9.46
2021-09-06T19:40:00Z,9.531
2021-09-06T19:50:00Z,9.604
2021-09-06T20:00:00Z,9.538
2021-09-06T20:10:00Z,9.499
2021-09-06T20:20:00Z,9.491
2021-09-06T20:30:00Z,9.513
2021-09-06T20:40:00Z,9.501
2021-09-06T20:50:00Z,9.482
2021-09-06T21:00:00Z,9.475
2021-09-06T21:10:00Z,9.518
2021-09-06T21:20:00Z,9.474
2021-09-06T21:30:00Z,9.458
2021-09-06T21:40:00Z,9.44
2021-09-06T21:50:00Z,9.439
2021-09-06T22:00:00Z,9.435
2021-09-06T22:10:00Z,9.454
2021-09-06T22:20:00Z,9.428
2021-09-06T22:30:00Z,9.464
2021-09-06T22:40:00Z,9.426
2021-09-06T22:50:00Z,9.449
2021-09-06T23:00:00Z,9.483
2021-09-06T23:10:00Z,9.488
2021-09-06T23:20:00Z,9.49
2021-09-06T23:30:00Z,9.504
2021-09-06T23:40:00Z,9.475
2021-09-06T23:50:00Z,9.467
2021-09-07T00:00:00Z,9.515
2021-09-07T00:10:00Z,9.545
2021-09-07T00:20:00Z,9.504
2021-09-07T00:30:00Z,9.491
2021-09-07T00:40:00Z,9.491
2021-09-07T00:50:00Z,9.546
2021-09-07T01:00:00Z,9.482
2021-09-07T01:10:00Z,9.459
2021-09-07T01:20:00Z,9.464
2021-09-07T01:30:00Z,9.457
2021-09-07T01:40:00Z,9.425
2021-09-07T01:50:00Z,9.392
2021-09-07T02:00:00Z,9.474
2021-09-07T02:10:00Z,9.432
2021-09-07T02:20:00Z,9.523
2021-09-07T02:30:00Z,9.49
2021-09-07T02:40:00Z,9.667
2021-09-07T02:50:00Z,9.698
2021-09-07T03:00:00Z,9.599
2021-09-07T03:10:00Z,9.707
2021-09-07T03:20:00Z,9.68
2021-09-07T03:30:00Z,9.576
2021-09-07T03:40:00Z,9.566
2021-09-07T03:50:00Z,9.588
2021-09-07T04:00:00Z,9.612
2021-09-07T04:10:00Z,9.597
2021-09-07T04:20:00Z,9.421
2021-09-07T04:30:00Z,9.601
2021-09-07T04:40:00Z,9.566
2021-09-07T04:50:00Z,9.62
2021-09-07T05:00:00Z,9.584
2021-09-07T05:10:00Z,9.559
2021-09-07T05:20:00Z,9.6
2021-09-07T05:30:00Z,9.597
2021-09-07T05:40:00Z,9.648
2021-09-07T05:50:00Z,9.61
2021-09-07T06:00:00Z,9.625
2021-09-07T06:10:00Z,9.595
2021-09-07T06:20:00Z,9.604
2021-09-07T06:30:00Z,9.51
2021-09-07T06:40:00Z,9.543
2021-09-07T06:50:00Z,9.565
2021-09-07T07:00:00Z,9.581
2021-09-07T07:10:00Z,9.564
2021-09-07T07:20:00Z,9.513
2021-09-07T07:30:00Z,9.563
2021-09-07T07:40:00Z,9.528
2021-09-07T07:50:00Z,9.572
2021-09-07T08:00:00Z,9.589
2021-09-07T08:10:00Z,9.558
2021-09-07T08:20:00Z,9.549
2021-09-07T08:30:00Z,9.537
2021-09-07T08:40:00Z,9.58
2021-09-07T08:50:00Z,9.646
2021-09-07T09:00:00Z,9.57
2021-09-07T09:10:00Z,9.576
2021-09-07T09:20:00Z,9.598
2021-09-07T09:30:00Z,9.623
2021-09-07T09:40:00Z,9.545
2021-09-07T09:50:00Z,9.592
2021-09-07T10:00:00Z,9.553
2021-09-07T10:10:00Z,9.653
2021-09-07T10:20:00Z,9.615
2021-09-07T10:30:00Z,9.624
2021-09-07T10:40:00Z,9.606
2021-09-07T10:50:00Z,9.65
2021-09-07T11:00:00Z,9.672
2021-09-07T11:10:00Z,9.682
2021-09-07T11:20:00Z,9.67
2021-09-07T11:30:00Z,9.674
2021-09-07T11:40:00Z,9.634
2021-09-07T11:50:00Z,9.67
2021-09-07T12:00:00Z,9.701
2021-09-07T12:10:00Z,9.731
2021-09-07T12:20:00Z,9.736
2021-09-07T12:30:00Z,9.701
2021-09-07T12:40:00Z,9.732
2021-09-07T12:50:00Z,9.752
2021-09-07T13:00:00Z,9.774
2021-09-07T13:10:00Z,9.73
2021-09-07T13:20:00Z,9.741
2021-09-07T13:30:00Z,9.704
2021-09-07T13:40:00Z,9.707
2021-09-07T13:50:00Z,9.673
2021-09-07T14:00:00Z,9.609
2021-09-07T14:10:00Z,9.574
2021-09-07T14:20:00Z,9.559
2021-09-07T14:30:00Z,9.527
2021-09-07T14:40:00Z,9.466
2021-09-07T14:50:00Z,9.494
2021-09-07T15:00:00Z,9.603
2021-09-07T15:10:00Z,9.54
2021-09-07T15:20:00Z,9.521
2021-09-07T15:30:00Z,9.512
2021-09-07T15:40:00Z,9.44
2021-09-07T15:50:00Z,9.464
2021-09-07T16:00:00Z,9.467
2021-09-07T16:10:00Z,9.462
2021-09-07T16:20:00Z,9.441
2021-09-07T16:30:00Z,9.432
2021-09-07T16:40:00Z,9.354
2021-09-07T16:50:00Z,9.426
2021-09-07T17:00:00Z,9.424
2021-09-07T17:10:00Z,9.399
2021-09-07T17:20:00Z,9.361
2021-09-07T17:30:00Z,9.366
2021-09-07T17:40:00Z,9.319
2021-09-07T17:50:00Z,9.343
2021-09-07T18:00:00Z,9.358
2021-09-07T18:10:00Z,9.318
2021-09-07T18:20:00Z,9.332
2021-09-07T18:30:00Z,9.331
2021-09-07T18:40:00Z,9.34
2021-09-07T18:50:00Z,9.334
2021-09-07T19:00:00Z,9.328
2021-09-07T19:10:00Z,9.307
2021-09-07T19:20:00Z,9.366
2021-09-07T19:30:00Z,9.343
2021-09-07T19:40:00Z,9.336
2021-09-07T19:50:00Z,9.337
2021-09-07T20:00:00Z,9.37
2021-09-07T20:10:00Z,9.36
2021-09-07T20:20:00Z,9.415
2021-09-07T20:30:00Z,9.38
2021-09-07T20:40:00Z,9.341
2021-09-07T20:50:00Z,9.32
2021-09-07T21:00:00Z,9.313
2021-09-07T21:10:00Z,9.331
2021-09-07T21:20:00Z,9.332
2021-09-07T21:30:00Z,9.525
2021-09-07T21:40:00Z,9.498
2021-09-07T21:50:00Z,9.452
2021-09-07T22:00:00Z,9.461
2021-09-07T22:10:00Z,9.405
2021-09-07T22:20:00Z,9.447
2021-09-07T22:30:00Z,9.474
2021-09-07T22:40:00Z,9.537
2021-09-07T22:50:00Z,9.593
2021-09-07T23:00:00Z,9.566
2021-09-07T23:10:00Z,9.567
2021-09-07T23:20:00Z,9.562
2021-09-07T23:30:00Z,9.724
2021-09-07T23:40:00Z,9.706
2021-09-07T23:50:00Z,9.676
2021-09-08T00:00:00Z,10.013
2021-09-08T00:10:00Z,9.983
2021-09-08T00:20:00Z,10.06
2021-09-08T00:30:00Z,10.203
2021-09-08T00:40:00Z,9.896
2021-09-08T00:50:00Z,9.718
2021-09-08T01:00:00Z,9.58
2021-09-08T01:10:00Z,9.606
2021-09-08T01:20:00Z,9.713
2021-09-08T01:30:00Z,9.665
2021-09-08T01:40:00Z,9.48
2021-09-08T01:50:00Z,9.559
2021-09-08T02:00:00Z,9.697
2021-09-08T02:10:00Z,9.624
2021-09-08T02:20:00Z,9.569
2021-09-08T02:30:00Z,9.556
2021-09-08T02:40:00Z,9.531
2021-09-08T02:50:00Z,9.546
2021-09-08T03:00:00Z,9.479
2021-09-08T03:10:00Z,9.435
2021-09-08T03:20:00Z,9.416
2021-09-08T03:30:00Z,9.45
2021-09-08T03:40:00Z,9.415
2021-09-08T03:50:00Z,9.427
2021-09-08T04:00:00Z,9.365
2021-09-08T04:10:00Z,9.33
2021-09-08T04:20:00Z,9.317
2021-09-08T04:30:00Z,9.225
2021-09-08T04:40:00Z,9.314
2021-09-08T04:50:00Z,9.298
2021-09-08T05:00:00Z,9.165
2021-09-08T05:10:00Z,9.342
2021-09-08T05:20:00Z,9.269
2021-09-08T05:30:00Z,9.319
2021-09-08T05:40:00Z,9.283
2021-09-08T05:50:00Z,9.31
2021-09-08T06:00:00Z,9.289
2021-09-08T06:10:00Z,9.264
2021-09-08T06:20:00Z,9.256
2021-09-08T06:30:00Z,9.322
2021-09-08T06:40:00Z,9.31
2021-09-08T06:50:00Z,9.406
2021-09-08T07:00:00Z,9.328
2021-09-08T07:10:00Z,9.53
2021-09-08T07:20:00Z,9.531
2021-09-08T07:30:00Z,9.828
2021-09-08T07:40:00Z,9.516
2021-09-08T07:50:00Z,9.697
2021-09-08T08:00:00Z,9.578
2021-09-08T08:10:00Z,9.471
2021-09-08T08:20:00Z,9.432
2021-09-08T08:30:00Z,9.414
2021-09-08T08:40:00Z,9.39
2021-09-08T08:50:00Z,9.335
2021-09-08T09:00:00Z,9.372
2021-09-08T09:10:00Z,9.38
2021-09-08T09:20:00Z,9.444
2021-09-08T09:30:00Z,9.451
2021-09-08T09:40:00Z,9.461
2021-09-08T09:50:00Z,9.458
2021-09-08T10:00:00Z,9.478
2021-09-08T10:10:00Z,9.505
2021-09-08T10:20:00Z,9.535
2021-09-08T10:30:00Z,9.562
2021-09-08T10:40:00Z,9.561
2021-09-08T10:50:00Z,9.542
2021-09-08T11:00:00Z,9.541
2021-09-08T11:10:00Z,9.487
2021-09-08T11:20:00Z,9.509
2021-09-08T11:30:00Z,9.512
2021-09-08T11:40:00Z,9.503
2021-09-08T11:50:00Z,9.498
2021-09-08T12:00:00Z,9.48
2021-09-08T12:10:00Z,9.491
2021-09-08T12:20:00Z,9.474
2021-09-08T12:30:00Z,9.47
2021-09-08T12:40:00Z,9.479
2021-09-08T12:50:00Z,9.437
2021-09-08T13:00:00Z,9.421
2021-09-08T13:10:00Z,9.41
2021-09-08T13:20:00Z,9.388
2021-09-08T13:30:00Z,9.368
2021-09-08T13:40:00Z,9.351
2021-09-08T13:50:00Z,9.291
2021-09-08T14:00:00Z,9.335
2021-09-08T14:10:00Z,9.326
2021-09-08T14:20:00Z,9.313
2021-09-08T14:30:00Z,9.29
2021-09-08T14:40:00Z,9.289
2021-09-08T14:50:00Z,9.278
2021-09-08T15:00:00Z,9.287
2021-09-08T15:10:00Z,9.254
2021-09-08T15:20:00Z,9.257
2021-09-08T15:30:00Z,9.274
2021-09-08T15:40:00Z,9.271
2021-09-08T15:50:00Z,9.277
2021-09-08T16:00:00Z,9.285
2021-09-08T16:10:00Z,9.241
2021-09-08T16:20:00Z,9.285
2021-09-08T16:30:00Z,9.277
2021-09-08T16:40:00Z,9.268
2021-09-08T16:50:00Z,9.25
2021-09-08T17:00:00Z,9.22
2021-09-08T17:10:00Z,9.182
2021-09-08T17:20:00Z,9.229
2021-09-08T17:30:00Z,9.181
2021-09-08T17:40:00Z,9.195
2021-09-08T17:50:00Z,9.191
2021-09-08T18:00:00Z,9.163
2021-09-08T18:10:00Z,9.174
2021-09-08T18:20:00Z,9.179
2021-09-08T18:30:00Z,9.2
2021-09-08T18:40:00Z,9.192
2021-09-08T18:50:00Z,9.177
2021-09-08T19:00:00Z,9.177
2021-09-08T19:10:00Z,9.158
2021-09-08T19:20:00Z,9.173
2021-09-08T19:30:00Z,9.197
2021-09-08T19:40:00Z,9.23
2021-09-08T19:50:00Z,9.244
2021-09-08T20:00:00Z,9.237
2021-09-08T20:10:00Z,9.241
2021-09-08T20:20:00Z,9.246
2021-09-08T20:30:00Z,9.242
2021-09-08T20:40:00Z,9.265
2021-09-08T20:50:00Z,9.274
2021-09-08T21:00:00Z,9.273
2021-09-08T21:10:00Z,9.3
2021-09-08T21:20:00Z,9.296
2021-09-08T21:30:00Z,9.274
2021-09-08T21:40:00Z,9.316
2021-09-08T21:50:00Z,9.331
2021-09-08T22:00:00Z,9.332
2021-09-08T22:10:00Z,9.367
2021-09-08T22:20:00Z,9.372
2021-09-08T22:30:00Z,9.355
2021-09-08T22:40:00Z,9.306
2021-09-08T22:50:00Z,9.318
2021-09-08T23:00:00Z,9.347
2021-09-08T23:10:00Z,9.339
2021-09-08T23:20:00Z,9.378
2021-09-08T23:30:00Z,9.39
2021-09-08T23:40:00Z,9.374
2021-09-08T23:50:00Z,9.34
2021-09-09T00:00:00Z,9.394
2021-09-09T00:10:00Z,9.41
2021-09-09T00:20:00Z,9.403
2021-09-09T00:30:00Z,9.427
2021-09-09T00:40:00Z,9.43
2021-09-09T00:50:00Z,9.447
2021-09-09T01:00:00Z,9.45
2021-09-09T01:10:00Z,9.414
2021-09-09T01:20:00Z,9.396
2021-09-09T01:30:00Z,9.408
2021-09-09T01:40:00Z,9.379
2021-09-09T01:50:00Z,9.44
2021-09-09T02:00:00Z,9.408
2021-09-09T02:10:00Z,9.397
2021-09-09T02:20:00Z,9.42
2021-09-09T02:30:00Z,9.387
2021-09-09T02:40:00Z,9.32
2021-09-09T02:50:00Z,9.403
2021-09-09T03:00:00Z,9.38
2021-09-09T03:10:00Z,9.431
2021-09-09T03:20:00Z,9.41
2021-09-09T03:30:00Z,9.435
2021-09-09T03:40:00Z,9.441
2021-09-09T03:50:00Z,9.375
2021-09-09T04:00:00Z,9.368
2021-09-09T04:10:00Z,9.432
2021-09-09T04:20:00Z,9.426
2021-09-09T04:30:00Z,9.416
2021-09-09T04:40:00Z,9.39
2021-09-09T04:50:00Z,9.392
2021-09-09T05:00:00Z,9.438
2021-09-09T05:10:00Z,9.341
2021-09-09T05:20:00Z,9.371
2021-09-09T05:30:00Z,9.381
2021-09-09T05:40:00Z,9.412
2021-09-09T05:50:00Z,9.391
2021-09-09T06:00:00Z,9.45
2021-09-09T06:10:00Z,9.424
2021-09-09T06:20:00Z,9.363
2021-09-09T06:30:00Z,9.359
2021-09-09T06:40:00Z,9.409
2021-09-09T06:50:00Z,9.389
2021-09-09T07:00:00Z,9.353
2021-09-09T07:10:00Z,9.393
2021-09-09T07:20:00Z,9.385
2021-09-09T07:30:00Z,9.337
2021-09-09T07:40:00Z,9.383
2021-09-09T07:50:00Z,9.381
2021-09-09T08:00:00Z,9.334
2021-09-09T08:10:00Z,9.336
2021-09-09T08:20:00Z,9.337
2021-09-09T08:30:00Z,9.339
2021-09-09T08:40:00Z,9.33
2021-09-09T08:50:00Z,9.313
2021-09-09T09:00:00Z,9.364
2021-09-09T09:10:00Z,9.298
2021-09-09T09:20:00Z,9.301
2021-09-09T09:30:00Z,9.332
2021-09-09T09:40:00Z,9.296
2021-09-09T09:50:00Z,9.272
2021-09-09T10:00:00Z,9.309
2021-09-09T10:10:00Z,9.265
2021-09-09T10:20:00Z,9.264
2021-09-09T10:30:00Z,9.264
2021-09-09T10:40:00Z,9.276
2021-09-09T10:50:00Z,9.238
2021-09-09T11:00:00Z,9.232
2021-09-09T11:10:00Z,9.173
2021-09-09T11:20:00Z,9.168
2021-09-09T11:30:00Z,9.135
2021-09-09T11:40:00Z,9.23
2021-09-09T11:50:00Z,9.199
2021-09-09T12:00:00Z,9.179
2021-09-09T12:10:00Z,9.185
2021-09-09T12:20:00Z,9.17
2021-09-09T12:30:00Z,9.142
2021-09-09T12:40:00Z,9.124
2021-09-09T12:50:00Z,9.121
2021-09-09T13:00:00Z,9.117
2021-09-09T13:10:00Z,9.102
2021-09-09T13:20:00Z,9.107
2021-09-09T13:30:00Z,9.081
2021-09-09T13:40:00Z,9.043
2021-09-09T13:50:00Z,9.042
2021-09-09T14:00:00Z,9.024
2021-09-09T14:10:00Z,9.033
2021-09-09T14:20:00Z,9.01
2021-09-09T14:30:00Z,8.886
2021-09-09T14:40:00Z,8.978
2021-09-09T14:50:00Z,8.982
2021-09-09T15:00:00Z,8.971
2021-09-09T15:10:00Z,8.989
2021-09-09T15:20:00Z,8.973
2021-09-09T15:30:00Z,8.963
2021-09-09T15:40:00Z,8.963
2021-09-09T15:50:00Z,8.979
2021-09-09T16:00:00Z,8.965
2021-09-09T16:10:00Z,8.959
2021-09-09T16:20:00Z,8.953
2021-09-09T16:30:00Z,8.971
2021-09-09T16:40:00Z,8.968
2021-09-09T16:50:00Z,8.949
2021-09-09T17:00:00Z,8.965
2021-09-09T17:10:00Z,8.991
2021-09-09T17:20:00Z,8.984
2021-09-09T17:30:00Z,8.994
2021-09-09T17:40:00Z,8.982
2021-09-09T17:50:00Z,8.997
2021-09-09T18:00:00Z,8.991
2021-09-09T18:10:00Z,8.979
2021-09-09T18:20:00Z,8.98
2021-09-09T18:30:00Z,9.009
2021-09-09T18:40:00Z,9.005
2021-09-09T18:50:00Z,8.989
2021-09-09T19:00:00Z,8.99
2021-09-09T19:10:00Z,8.977
2021-09-09T19:20:00Z,8.982
2021-09-09T19:30:00Z,8.974
2021-09-09T19:40:00Z,8.976
2021-09-09T19:50:00Z,8.988
2021-09-09T20:00:00Z,9.069
2021-09-09T20:10:00Z,9.105
2021-09-09T20:20:00Z,9.165
2021-09-09T20:30:00Z,9.21
2021-09-09T20:40:00Z,9.238
2021-09-09T20:50:00Z,9.24
2021-09-09T21:00:00Z,9.265
2021-09-09T21:10:00Z,9.306
2021-09-09T21:20:00Z,9.316
2021-09-09T21:30:00Z,9.371
2021-09-09T21:40:00Z,9.416
2021-09-09T21:50:00Z,9.307
2021-09-09T22:00:00Z,9.29
2021-09-09T22:10:00Z,9.319
2021-09-09T22:20:00Z,9.344
2021-09-09T22:30:00Z,9.353
2021-09-09T22:40:00Z,9.318
2021-09-09T22:50:00Z,9.283
2021-09-09T23:00:00Z,9.264
2021-09-09T23:10:00Z,9.266
2021-09-09T23:20:00Z,9.27
2021-09-09T23:30:00Z,9.26
2021-09-09T23:40:00Z,9.265
2021-09-09T23:50:00Z,9.262
2021-09-10T00:00:00Z,9.302
2021-09-10T00:10:00Z,9.327
2021-09-10T00:20:00Z,9.424
2021-09-10T00:30:00Z,9.472
2021-09-10T00:40:00Z,9.437
2021-09-10T00:50:00Z,9.73
2021-09-10T01:00:00Z,9.874
2021-09-10T01:10:00Z,9.996
2021-09-10T01:20:00Z,9.983
2021-09-10T01:30:00Z,10.055
2021-09-10T01:40:00Z,10.083
2021-09-10T01:50:00Z,10.2
2021-09-10T02:00:00Z,10.227
2021-09-10T02:10:00Z,10.299
2021-09-10T02:20:00Z,10.296
2021-09-10T02:30:00Z,10.17
2021-09-10T02:40:00Z,10.187
2021-09-10T02:50:00Z,10.267
2021-09-10T03:00:00Z,10.356
2021-09-10T03:10:00Z,10.453
2021-09-10T03:20:00Z,10.187
2021-09-10T03:30:00Z,10.189
2021-09-10T03:40:00Z,10.075
2021-09-10T03:50:00Z,10.026
2021-09-10T04:00:00Z,10.036
2021-09-10T04:10:00Z,10.152
2021-09-10T04:20:00Z,10.136
2021-09-10T04:30:00Z,9.732
2021-09-10T04:40:00Z,9.834
2021-09-10T04:50:00Z,9.442
2021-09-10T05:00:00Z,9.515
2021-09-10T05:10:00Z,9.719
2021-09-10T05:20:00Z,9.454
2021-09-10T05:30:00Z,9.483
2021-09-10T05:40:00Z,9.434
2021-09-10T05:50:00Z,9.47
2021-09-10T06:00:00Z,9.447
2021-09-10T06:10:00Z,9.504
2021-09-10T06:20:00Z,9.427
2021-09-10T06:30:00Z,9.382
2021-09-10T06:40:00Z,9.41
2021-09-10T06:50:00Z,9.359
2021-09-10T07:00:00Z,9.359
2021-09-10T07:10:00Z,9.366
2021-09-10T07:20:00Z,9.408
2021-09-10T07:30:00Z,9.42
2021-09-10T07:40:00Z,9.393
2021-09-10T07:50:00Z,9.357
2021-09-10T08:00:00Z,9.295
2021-09-10T08:10:00Z,9.305
2021-09-10T08:20:00Z,9.294
2021-09-10T08:30:00Z,9.243
2021-09-10T08:40:00Z,9.21
2021-09-10T08:50:00Z,9.222
2021-09-10T09:00:00Z,9.236
2021-09-10T09:10:00Z,9.241
2021-09-10T09:20:00Z,9.243
2021-09-10T09:30:00Z,9.269
2021-09-10T09:40:00Z,9.241
2021-09-10T09:50:00Z,9.234
2021-09-10T10:00:00Z,9.214
2021-09-10T10:10:00Z,9.202
2021-09-10T10:20:00Z,9.209
2021-09-10T10:30:00Z,9.251
2021-09-10T10:40:00Z,9.235
2021-09-10T10:50:00Z,9.258
2021-09-10T11:00:00Z,9.296
2021-09-10T11:10:00Z,9.273
2021-09-10T11:20:00Z,9.228
2021-09-10T11:30:00Z,9.261
2021-09-10T11:40:00Z,9.287
2021-09-10T11:50:00Z,9.283
2021-09-10T12:00:00Z,9.261
2021-09-10T12:10:00Z,9.295
2021-09-10T12:20:00Z,9.245
2021-09-10T12:30:00Z,9.267
2021-09-10T12:40:00Z,9.204
2021-09-10T12:50:00Z,9.232
2021-09-10T13:00:00Z,9.246
2021-09-10T13:10:00Z,9.206
2021-09-10T13:20:00Z,9.19
2021-09-10T13:30:00Z,9.146
2021-09-10T13:40:00Z,9.136
2021-09-10T13:50:00Z,9.068
2021-09-10T14:00:00Z,9.135
2021-09-10T14:10:00Z,9.12
2021-09-10T14:20:00Z,9.142
2021-09-10T14:30:00Z,9.096
2021-09-10T14:40:00Z,9.122
2021-09-10T14:50:00Z,9.091
2021-09-10T15:00:00Z,9.095
2021-09-10T15:10:00Z,9.115
2021-09-10T15:20:00Z,9.105
2021-09-10T15:30:00Z,9.122
2021-09-10T15:40:00Z,9.08
2021-09-10T15:50:00Z,9.065
2021-09-10T16:00:00Z,9.11
2021-09-10T16:10:00Z,9.105
2021-09-10T16:20:00Z,9.138
2021-09-10T16:30:00Z,9.139
2021-09-10T16:40:00Z,9.129
2021-09-10T16:50:00Z,9.11
2021-09-10T17:00:00Z,9.125
2021-09-10T17:10:00Z,9.113
2021-09-10T17:20:00Z,9.131
2021-09-10T17:30:00Z,9.097
2021-09-10T17:40:00Z,9.102
2021-09-10T17:50:00Z,9.115
2021-09-10T18:00:00Z,9.127
2021-09-10T18:10:00Z,9.137
2021-09-10T18:20:00Z,9.131
2021-09-10T18:30:00Z,9.126
2021-09-10T18:40:00Z,9.147
2021-09-10T18:50:00Z,9.161
2021-09-10T19:00:00Z,9.172
2021-09-10T19:10:00Z,9.213
2021-09-10T19:20:00Z,9.229
2021-09-10T19:30:00Z,9.219
2021-09-10T19:40:00Z,9.202
2021-09-10T19:50:00Z,9.199
2021-09-10T20:00:00Z,9.178
2021-09-10T20:10:00Z,9.192
2021-09-10T20:20:00Z,9.197
2021-09-10T20:30:00Z,9.174
2021-09-10T20:40:00Z,9.174
2021-09-10T20:50:00Z,9.141
2021-09-10T21:00:00Z,9.108
2021-09-10T21:10:00Z,9.106
2021-09-10T21:20:00Z,9.149
2021-09-10T21:30:00Z,9.171
2021-09-10T21:40:00Z,9.133
2021-09-10T21:50:00Z,9.201
2021-09-10T22:00:00Z,9.211
2021-09-10T22:10:00Z,9.185
2021-09-10T22:20:00Z,9.359
2021-09-10T22:30:00Z,9.232
2021-09-10T22:40:00Z,9.197
2021-09-10T22:50:00Z,9.196
2021-09-10T23:00:00Z,9.188
2021-09-10T23:10:00Z,9.213
2021-09-10T23:20:00Z,9.201
2021-09-10T23:30:00Z,9.236
2021-09-10T23:40:00Z,9.224
2021-09-10T23:50:00Z,9.215
2021-09-11T00:00:00Z,9.223
2021-09-11T00:10:00Z,9.239
2021-09-11T00:20:00Z,9.113
2021-09-11T00:30:00Z,9.114
2021-09-11T00:40:00Z,9.155
2021-09-11T00:50:00Z,9.077
2021-09-11T01:00:00Z,9.1
2021-09-11T01:10:00Z,9.162
2021-09-11T01:20:00Z,9.226
2021-09-11T01:30:00Z,9.212
2021-09-11T01:40:00Z,9.263
2021-09-11T01:50:00Z,9.307
2021-09-11T02:00:00Z,9.314
2021-09-11T02:10:00Z,9.224
2021-09-11T02:20:00Z,9.222
2021-09-11T02:30:00Z,9.157
2021-09-11T02:40:00Z,9.093
2021-09-11T02:50:00Z,9.182
2021-09-11T03:00:00Z,9.284
2021-09-11T03:10:00Z,9.254
