MiniDOT Logger Concatenated Data File
Sensor:             7450-277916
Concatenation Date: 2020Sep30 15:06:04 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1929.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1596445740,           2020-08-03 09:09:00,           2020-08-03 03:09:00,      3.520000,     18.657000,          8.173000,                   111.172635,      0.976000
                1596446340,           2020-08-03 09:19:00,           2020-08-03 03:19:00,      3.520000,     18.665000,          8.172000,                   111.177415,      0.976000
                1596446940,           2020-08-03 09:29:00,           2020-08-03 03:29:00,      3.520000,     18.640000,          8.138000,                   110.657652,      0.975000
                1596447540,           2020-08-03 09:39:00,           2020-08-03 03:39:00,      3.520000,     18.615000,          8.148000,                   110.736361,      0.976000
                1596448140,           2020-08-03 09:49:00,           2020-08-03 03:49:00,      3.520000,     18.598000,          8.142000,                   110.615910,      0.976000
                1596448740,           2020-08-03 09:59:00,           2020-08-03 03:59:00,      3.520000,     18.598000,          8.135000,                   110.520809,      0.976000
                1596449340,           2020-08-03 10:09:00,           2020-08-03 04:09:00,      3.520000,     18.581000,          8.129000,                   110.400451,      0.976000
                1596449940,           2020-08-03 10:19:00,           2020-08-03 04:19:00,      3.520000,     18.531000,          8.142000,                   110.462603,      0.976000
                1596450540,           2020-08-03 10:29:00,           2020-08-03 04:29:00,      3.520000,     18.514000,          8.117000,                   110.084657,      0.975000
                1596451140,           2020-08-03 10:39:00,           2020-08-03 04:39:00,      3.520000,     18.505000,          8.134000,                   110.294648,      0.976000
                1596451740,           2020-08-03 10:49:00,           2020-08-03 04:49:00,      3.520000,     18.497000,          8.112000,                   109.978104,      0.976000
                1596452340,           2020-08-03 10:59:00,           2020-08-03 04:59:00,      3.520000,     18.463000,          8.156000,                   110.496738,      0.976000
                1596452940,           2020-08-03 11:09:00,           2020-08-03 05:09:00,      3.520000,     18.463000,          8.122000,                   110.036109,      0.975000
                1596453540,           2020-08-03 11:19:00,           2020-08-03 05:19:00,      3.520000,     18.430000,          8.131000,                   110.082683,      0.976000
                1596454140,           2020-08-03 11:29:00,           2020-08-03 05:29:00,      3.520000,     18.413000,          8.137000,                   110.125072,      0.975000
                1596454740,           2020-08-03 11:39:00,           2020-08-03 05:39:00,      3.520000,     18.404000,          8.123000,                   109.915071,      0.975000
                1596455340,           2020-08-03 11:49:00,           2020-08-03 05:49:00,      3.520000,     18.362000,          8.142000,                   110.076162,      0.976000
                1596455940,           2020-08-03 11:59:00,           2020-08-03 05:59:00,      3.520000,     18.345000,          8.141000,                   110.023795,      0.976000
                1596456540,           2020-08-03 12:09:00,           2020-08-03 06:09:00,      3.520000,     18.320000,          8.157000,                   110.182798,      0.976000
                1596457140,           2020-08-03 12:19:00,           2020-08-03 06:19:00,      3.520000,     18.320000,          8.187000,                   110.588030,      0.976000
                1596457740,           2020-08-03 12:29:00,           2020-08-03 06:29:00,      3.520000,     18.278000,          8.191000,                   110.545526,      0.976000
                1596458340,           2020-08-03 12:39:00,           2020-08-03 06:39:00,      3.520000,     18.227000,          8.235000,                   111.021528,      0.975000
                1596458940,           2020-08-03 12:49:00,           2020-08-03 06:49:00,      3.520000,     18.236000,          8.169000,                   110.152361,      0.976000
                1596459540,           2020-08-03 12:59:00,           2020-08-03 06:59:00,      3.520000,     18.236000,          8.168000,                   110.138877,      0.975000
                1596460140,           2020-08-03 13:09:00,           2020-08-03 07:09:00,      3.520000,     18.202000,          8.228000,                   110.869463,      0.976000
                1596460740,           2020-08-03 13:19:00,           2020-08-03 07:19:00,      3.520000,     18.168000,          8.195000,                   110.346664,      0.975000
                1596461340,           2020-08-03 13:29:00,           2020-08-03 07:29:00,      3.520000,     18.168000,          8.195000,                   110.346664,      0.976000
                1596461940,           2020-08-03 13:39:00,           2020-08-03 07:39:00,      3.530000,     18.135000,          8.217000,                   110.566870,      0.976000
                1596462540,           2020-08-03 13:49:00,           2020-08-03 07:49:00,      3.520000,     18.110000,          8.199000,                   110.267204,      0.976000
                1596463140,           2020-08-03 13:59:00,           2020-08-03 07:59:00,      3.520000,     18.084000,          8.171000,                   109.831090,      0.975000
                1596463740,           2020-08-03 14:09:00,           2020-08-03 08:09:00,      3.530000,     18.059000,          8.241000,                   110.714262,      0.976000
                1596464340,           2020-08-03 14:19:00,           2020-08-03 08:19:00,      3.530000,     18.042000,          8.225000,                   110.460128,      0.976000
                1596464940,           2020-08-03 14:29:00,           2020-08-03 08:29:00,      3.530000,     17.991000,          8.251000,                   110.691412,      0.976000
                1596465540,           2020-08-03 14:39:00,           2020-08-03 08:39:00,      3.520000,     17.916000,          8.349000,                   111.830766,      0.975000
