datetime,doobs_1
2022-08-27T18:20:00Z,8.079
2022-08-27T18:30:00Z,8.085
2022-08-27T18:40:00Z,8.104
2022-08-27T18:50:00Z,8.105
2022-08-27T19:00:00Z,8.132
2022-08-27T19:10:00Z,8.128
2022-08-27T19:20:00Z,8.15
2022-08-27T19:30:00Z,8.149
2022-08-27T19:40:00Z,8.132
2022-08-27T19:50:00Z,8.175
2022-08-27T20:00:00Z,8.162
2022-08-27T20:10:00Z,8.226
2022-08-27T20:20:00Z,8.187
2022-08-27T20:30:00Z,8.169
2022-08-27T20:40:00Z,8.197
2022-08-27T20:50:00Z,8.19
2022-08-27T21:00:00Z,8.218
2022-08-27T21:10:00Z,8.223
2022-08-27T21:20:00Z,8.204
2022-08-27T21:30:00Z,8.192
2022-08-27T21:40:00Z,8.158
2022-08-27T21:50:00Z,8.181
2022-08-27T22:00:00Z,8.134
2022-08-27T22:10:00Z,8.126
2022-08-27T22:20:00Z,8.138
2022-08-27T22:30:00Z,8.145
2022-08-27T22:40:00Z,8.144
2022-08-27T22:50:00Z,8.136
2022-08-27T23:00:00Z,8.12
2022-08-27T23:10:00Z,8.144
2022-08-27T23:20:00Z,8.144
2022-08-27T23:30:00Z,8.137
2022-08-27T23:40:00Z,8.13
2022-08-27T23:50:00Z,8.137
2022-08-28T00:00:00Z,8.146
2022-08-28T00:10:00Z,8.141
2022-08-28T00:20:00Z,8.118
2022-08-28T00:30:00Z,8.131
2022-08-28T00:40:00Z,8.14
2022-08-28T00:50:00Z,8.112
2022-08-28T01:00:00Z,8.145
2022-08-28T01:10:00Z,8.138
