datetime,wtr_10,wtr_12,wtr_2,wtr_4,wtr_6,wtr_8,wtr_1
2020-08-26T23:00:00Z,8.382,7.882,14.804,12.594,11.236,9.176,15.227
2020-08-26T23:30:00Z,8.182,7.782,13.942,12.69,11.139,9.176,14.832
2020-08-27T00:00:00Z,8.182,7.782,13.846,12.594,11.334,9.077,14.995
2020-08-27T00:30:00Z,8.182,7.782,13.942,12.594,11.431,8.779,14.857
2020-08-27T01:00:00Z,8.082,7.782,13.654,12.497,11.236,8.68,14.158
2020-08-27T01:30:00Z,8.082,7.782,13.461,12.304,11.236,8.68,14.409
2020-08-27T02:00:00Z,8.082,7.782,13.365,12.304,11.236,8.779,14.314
2020-08-27T02:30:00Z,7.983,7.682,13.558,12.304,10.944,8.68,14.487
2020-08-27T03:00:00Z,7.983,7.682,13.558,12.497,11.139,8.581,14.547
2020-08-27T03:30:00Z,8.082,7.782,13.654,12.787,11.236,8.68,15.287
2020-08-27T04:00:00Z,8.182,7.782,13.558,12.594,10.944,8.68,14.849
2020-08-27T04:30:00Z,8.182,7.782,13.654,12.497,11.139,8.779,15.175
2020-08-27T05:00:00Z,8.082,7.682,14.421,12.594,10.846,8.68,15.227
2020-08-27T05:30:00Z,8.082,7.782,15.091,12.98,10.553,8.581,15.407
2020-08-27T06:00:00Z,8.082,7.682,15.473,12.98,9.965,8.282,15.407
2020-08-27T06:30:00Z,8.082,7.682,15.187,12.883,9.571,8.382,15.424
2020-08-27T07:00:00Z,8.082,7.682,15.282,12.98,9.768,8.382,15.253
2020-08-27T07:30:00Z,7.983,7.682,15.282,12.883,10.063,8.481,15.115
2020-08-27T08:00:00Z,8.082,7.682,15.282,12.594,9.866,8.382,15.081
2020-08-27T08:30:00Z,8.082,7.682,15.282,12.787,9.866,8.282,15.107
2020-08-27T09:00:00Z,8.082,7.682,15.187,12.883,10.063,8.481,15.09
2020-08-27T09:30:00Z,8.082,7.782,15.187,12.69,9.866,8.481,15.029
2020-08-27T10:00:00Z,8.082,7.782,15.187,12.497,9.669,8.68,15.038
2020-08-27T10:30:00Z,8.082,7.682,15.187,12.497,9.768,8.68,14.986
2020-08-27T11:00:00Z,8.082,7.782,15.091,12.497,9.965,8.779,14.9
2020-08-27T11:30:00Z,8.182,7.782,15.091,12.207,9.965,8.879,14.926
2020-08-27T12:00:00Z,8.082,7.682,15.091,12.401,9.965,8.779,14.892
2020-08-27T12:30:00Z,8.182,7.782,15.091,12.304,9.866,8.779,14.875
2020-08-27T13:00:00Z,8.182,7.882,15.091,12.401,9.866,8.879,14.84
2020-08-27T13:30:00Z,8.182,7.983,15.091,12.304,9.768,8.68,14.814
2020-08-27T14:00:00Z,8.282,7.983,15.091,12.304,9.571,8.779,14.797
2020-08-27T14:30:00Z,8.282,7.983,15.091,11.819,9.571,8.879,14.78
2020-08-27T15:00:00Z,8.382,8.082,14.996,11.916,9.669,9.077,14.754
2020-08-27T15:30:00Z,8.282,7.983,15.091,12.11,10.161,8.68,14.78
2020-08-27T16:00:00Z,8.382,7.983,15.378,12.11,10.161,8.978,14.806
2020-08-27T16:30:00Z,8.282,7.983,15.282,11.819,9.965,9.176,14.883
2020-08-27T17:00:00Z,8.182,7.983,15.664,11.819,10.161,9.077,14.875
2020-08-27T17:30:00Z,8.282,7.983,15.282,12.11,10.748,9.077,14.969
2020-08-27T18:00:00Z,8.282,7.983,14.996,12.013,10.651,9.077,15.072
2020-08-27T18:30:00Z,8.282,7.983,14.804,12.013,10.553,9.077,15.072
2020-08-27T19:00:00Z,8.382,7.882,15.187,12.11,10.357,8.978,15.115
2020-08-27T19:30:00Z,8.282,7.882,15.378,11.916,10.259,9.077,15.21
2020-08-27T20:00:00Z,8.382,7.782,14.325,11.916,10.259,8.978,15.244
2020-08-27T20:30:00Z,8.382,7.983,13.942,11.916,10.161,8.978,15.407
2020-08-27T21:00:00Z,8.481,7.882,14.517,11.916,10.259,9.176,15.441
2020-08-27T21:30:00Z,8.382,7.882,14.709,11.916,10.651,9.077,15.569
2020-08-27T22:00:00Z,8.382,7.882,14.134,12.207,10.748,8.978,15.629
2020-08-27T22:30:00Z,8.382,7.882,14.134,12.304,10.651,9.077,15.681
2020-08-27T23:00:00Z,8.382,7.882,14.325,12.11,11.139,9.275,15.698
2020-08-27T23:30:00Z,8.282,7.782,14.23,11.916,11.139,9.077,15.646
2020-08-28T00:00:00Z,8.282,7.782,14.709,12.11,11.431,9.176,15.689
2020-08-28T00:30:00Z,8.182,7.782,14.038,12.304,11.139,9.176,15.655
2020-08-28T01:00:00Z,8.182,7.782,13.846,12.207,10.846,9.077,15.433
2020-08-28T01:30:00Z,8.182,7.782,13.846,12.304,11.236,8.779,15.235
2020-08-28T02:00:00Z,8.082,7.782,13.75,12.401,11.431,8.68,15.193
2020-08-28T02:30:00Z,8.082,7.782,13.654,12.304,11.139,8.779,15.295
2020-08-28T03:00:00Z,8.082,7.782,13.461,12.401,11.236,8.68,14.961
2020-08-28T03:30:00Z,8.082,7.682,13.269,12.304,11.334,8.68,14.547
2020-08-28T04:00:00Z,8.082,7.782,13.461,12.497,11.334,8.68,14.986
2020-08-28T04:30:00Z,8.082,7.682,13.75,12.787,11.139,8.581,14.84
2020-08-28T05:00:00Z,7.983,7.582,14.421,12.883,10.553,8.481,15.27
2020-08-28T05:30:00Z,7.983,7.682,15.091,13.076,9.965,8.481,15.347
2020-08-28T06:00:00Z,7.983,7.682,15.091,13.076,9.373,8.382,15.278
2020-08-28T06:30:00Z,7.983,7.782,15.282,13.173,9.571,8.382,15.235
2020-08-28T07:00:00Z,8.082,7.782,15.282,13.365,9.571,8.382,15.218
2020-08-28T07:30:00Z,8.082,7.782,15.091,12.98,9.866,8.282,15.09
2020-08-28T08:00:00Z,8.182,7.882,15.187,12.69,10.161,8.382,14.961
2020-08-28T08:30:00Z,8.182,7.782,15.091,12.401,10.161,8.581,14.909
2020-08-28T09:00:00Z,8.182,7.882,15.091,12.401,9.866,8.581,14.849
2020-08-28T09:30:00Z,8.182,7.882,14.996,12.401,9.768,8.779,14.789
2020-08-28T10:00:00Z,8.182,7.882,14.996,12.401,9.768,8.779,14.745
2020-08-28T10:30:00Z,8.182,7.682,14.9,12.69,9.965,8.779,14.711
2020-08-28T11:00:00Z,8.182,7.682,14.9,12.207,10.161,8.68,14.668
2020-08-28T11:30:00Z,8.282,7.983,14.9,12.11,10.161,8.879,14.685
2020-08-28T12:00:00Z,8.282,7.983,14.9,12.207,10.357,8.978,14.651
2020-08-28T12:30:00Z,8.182,7.983,14.9,12.013,10.357,8.978,14.651
2020-08-28T13:00:00Z,8.282,7.983,14.804,12.11,10.357,8.879,14.599
2020-08-28T13:30:00Z,8.382,8.082,14.804,12.013,9.669,8.879,14.556
2020-08-28T14:00:00Z,8.382,8.082,14.804,12.013,9.768,8.879,14.547
2020-08-28T14:30:00Z,8.481,7.983,14.9,12.11,9.866,8.879,14.539
2020-08-28T15:00:00Z,8.382,7.882,14.996,12.207,10.259,8.779,14.573
2020-08-28T15:30:00Z,8.382,7.882,15.091,12.11,9.965,8.779,14.608
2020-08-28T16:00:00Z,8.282,7.983,15.187,12.11,10.063,8.779,14.608
2020-08-28T16:30:00Z,8.382,7.983,15.282,12.11,10.161,8.779,14.651
2020-08-28T17:00:00Z,8.282,7.882,15.378,11.819,10.063,8.879,14.677
2020-08-28T17:30:00Z,8.282,7.882,15.473,11.916,10.161,8.978,14.797
2020-08-28T18:00:00Z,8.382,7.983,15.569,12.013,10.357,9.077,14.866
2020-08-28T18:30:00Z,8.382,7.882,15.473,12.013,10.455,8.978,14.823
2020-08-28T19:00:00Z,8.481,7.983,15.378,11.819,10.553,9.176,14.892
2020-08-28T19:30:00Z,8.382,7.983,15.187,11.528,10.259,9.176,15.021
2020-08-28T20:00:00Z,8.481,7.882,14.9,11.819,10.357,8.978,15.132
2020-08-28T20:30:00Z,8.382,7.983,15.187,12.304,10.259,9.275,15.407
2020-08-28T21:00:00Z,8.382,7.983,14.996,12.304,10.357,9.275,15.518
2020-08-28T21:30:00Z,8.382,7.983,14.038,12.11,10.553,9.275,15.51
2020-08-28T22:00:00Z,8.382,7.983,14.134,12.207,11.041,9.373,15.595
2020-08-28T22:30:00Z,8.382,7.983,14.038,11.916,11.139,9.275,15.698
2020-08-28T23:00:00Z,8.282,7.882,14.325,11.819,10.846,9.472,15.723
2020-08-28T23:30:00Z,8.282,7.983,13.942,12.013,10.846,9.176,15.74
2020-08-29T00:00:00Z,8.282,7.782,14.134,12.11,10.846,9.077,15.51
2020-08-29T00:30:00Z,8.282,7.782,13.654,12.594,10.944,8.978,15.098
2020-08-29T01:00:00Z,8.182,7.782,13.75,12.304,11.139,8.779,14.935
2020-08-29T01:30:00Z,8.182,7.782,13.365,12.304,11.139,8.779,15.021
2020-08-29T02:00:00Z,8.182,7.782,13.461,12.304,11.139,8.779,14.926
2020-08-29T02:30:00Z,8.082,7.782,13.365,12.304,11.236,8.68,14.814
2020-08-29T03:00:00Z,8.182,7.782,13.461,12.304,11.041,8.68,14.814
2020-08-29T03:30:00Z,8.282,7.782,13.558,12.594,11.236,8.779,15.029
2020-08-29T04:00:00Z,8.182,7.782,13.558,12.594,11.334,8.879,14.832
2020-08-29T04:30:00Z,8.182,7.782,13.558,12.594,11.334,8.68,14.84
2020-08-29T05:00:00Z,8.182,7.782,14.517,12.594,11.139,8.581,15.244
2020-08-29T05:30:00Z,8.082,7.782,15.091,12.69,9.965,8.382,15.253
2020-08-29T06:00:00Z,8.182,7.682,15.187,12.787,10.161,8.382,15.201
2020-08-29T06:30:00Z,8.082,7.682,15.282,12.883,9.571,8.481,15.09
2020-08-29T07:00:00Z,8.082,7.782,15.187,12.883,10.063,8.182,15.021
2020-08-29T07:30:00Z,8.082,7.782,15.187,12.787,10.357,8.182,14.986
2020-08-29T08:00:00Z,8.082,7.782,15.091,12.69,9.965,8.68,14.883
2020-08-29T08:30:00Z,8.082,7.882,14.996,12.787,10.063,8.68,14.823
2020-08-29T09:00:00Z,8.182,7.882,14.996,12.594,9.866,8.779,14.806
2020-08-29T09:30:00Z,8.082,7.882,14.996,12.497,9.768,8.68,14.728
2020-08-29T10:00:00Z,8.182,7.782,14.9,12.497,9.965,8.779,14.711
2020-08-29T10:30:00Z,8.282,7.782,14.9,12.497,9.866,8.978,14.694
2020-08-29T11:00:00Z,8.282,7.682,14.9,12.594,9.965,8.879,14.694
2020-08-29T11:30:00Z,8.382,7.882,14.9,12.207,10.063,8.978,14.651
2020-08-29T12:00:00Z,8.282,7.983,14.804,12.304,10.161,9.077,14.633
2020-08-29T12:30:00Z,8.282,7.983,14.804,11.916,10.259,8.879,14.573
2020-08-29T13:00:00Z,8.282,7.983,14.709,12.013,10.455,8.879,14.539
2020-08-29T13:30:00Z,8.382,7.983,14.709,12.11,10.161,8.879,14.513
2020-08-29T14:00:00Z,8.382,8.082,14.709,12.207,9.965,8.68,14.461
2020-08-29T14:30:00Z,8.382,7.983,14.804,12.207,9.965,8.779,14.435
2020-08-29T15:00:00Z,8.382,8.082,14.9,12.11,9.768,8.879,14.4
2020-08-29T15:30:00Z,8.581,7.983,14.9,12.11,9.965,8.879,14.444
2020-08-29T16:00:00Z,8.382,7.983,14.996,12.401,10.161,8.879,14.53
2020-08-29T16:30:00Z,8.382,7.983,15.091,12.207,10.259,8.879,14.616
2020-08-29T17:00:00Z,8.382,7.983,15.187,12.11,10.259,8.779,14.608
2020-08-29T17:30:00Z,8.382,7.983,15.378,11.819,10.259,8.879,14.642
2020-08-29T18:00:00Z,8.382,7.983,15.473,11.819,10.259,8.879,14.651
2020-08-29T18:30:00Z,8.382,7.983,15.855,11.722,10.455,8.978,14.789
2020-08-29T19:00:00Z,8.382,7.882,15.951,11.722,10.455,8.879,14.926
2020-08-29T19:30:00Z,8.481,7.983,16.237,11.722,10.259,8.879,14.978
2020-08-29T20:00:00Z,8.382,7.983,16.332,11.819,10.161,8.978,15.072
2020-08-29T20:30:00Z,8.382,7.983,16.046,11.625,10.063,8.879,15.132
2020-08-29T21:00:00Z,8.382,7.983,15.378,11.819,9.965,8.879,15.184
2020-08-29T21:30:00Z,8.581,7.882,15.187,12.013,9.866,9.077,15.184
2020-08-29T22:00:00Z,8.581,7.882,15.378,12.207,10.063,9.077,15.15
2020-08-29T22:30:00Z,8.282,7.882,15.091,12.304,10.259,9.077,14.814
2020-08-29T23:00:00Z,8.182,7.782,14.421,12.11,10.063,9.077,14.322
2020-08-29T23:30:00Z,8.282,7.782,14.23,11.819,10.063,8.978,14.028
2020-08-30T00:00:00Z,8.382,7.782,14.134,11.819,10.259,8.978,13.88
2020-08-30T00:30:00Z,8.282,7.682,13.942,12.207,10.455,8.978,13.628
2020-08-30T01:00:00Z,8.282,7.682,13.558,12.787,10.553,8.779,13.619
2020-08-30T01:30:00Z,8.182,7.882,13.461,12.787,10.553,8.68,13.637
2020-08-30T02:00:00Z,8.182,7.882,13.558,12.594,10.455,8.581,13.48
2020-08-30T02:30:00Z,8.082,7.782,13.942,12.401,10.357,8.481,13.741
2020-08-30T03:00:00Z,8.282,7.882,14.134,12.401,10.651,8.779,13.959
2020-08-30T03:30:00Z,8.182,7.882,14.23,12.594,10.846,8.978,14.045
2020-08-30T04:00:00Z,8.282,7.882,14.134,12.787,11.334,9.077,14.08
2020-08-30T04:30:00Z,8.581,7.983,13.846,12.304,10.846,9.275,14.054
2020-08-30T05:00:00Z,8.68,8.082,13.942,12.207,11.041,9.472,13.906
2020-08-30T05:30:00Z,8.68,7.882,14.23,12.207,11.431,9.275,14.028
2020-08-30T06:00:00Z,8.481,7.782,13.846,12.401,10.944,8.879,14.054
2020-08-30T06:30:00Z,8.382,7.782,14.038,12.401,10.944,8.779,13.828
2020-08-30T07:00:00Z,8.082,7.782,13.942,12.401,10.357,8.68,13.715
2020-08-30T07:30:00Z,8.182,7.682,13.846,12.304,10.651,8.68,13.654
2020-08-30T08:00:00Z,8.082,7.782,13.846,12.304,10.748,8.481,13.654
2020-08-30T08:30:00Z,8.082,7.582,13.942,12.11,10.259,8.581,13.724
2020-08-30T09:00:00Z,8.082,7.682,13.846,11.916,9.866,8.68,13.724
2020-08-30T09:30:00Z,8.282,7.782,13.654,12.497,9.965,8.68,13.645
2020-08-30T10:00:00Z,8.182,7.782,13.942,12.69,10.063,8.779,13.811
2020-08-30T10:30:00Z,8.282,7.782,14.134,12.594,10.748,8.978,13.95
2020-08-30T11:00:00Z,8.382,7.882,13.942,12.013,10.161,8.779,13.959
2020-08-30T11:30:00Z,8.382,7.983,14.134,12.304,10.651,8.779,13.95
2020-08-30T12:00:00Z,8.581,8.182,14.134,12.304,11.041,9.373,13.932
2020-08-30T12:30:00Z,8.68,7.782,13.942,12.401,10.944,9.275,13.959
2020-08-30T13:00:00Z,8.382,7.782,14.038,12.98,11.041,9.176,13.863
2020-08-30T13:30:00Z,8.282,7.882,13.75,12.401,10.748,8.978,13.82
2020-08-30T14:00:00Z,8.282,7.882,13.654,12.497,11.041,9.077,13.759
2020-08-30T14:30:00Z,8.282,7.782,13.942,12.787,11.041,8.68,13.706
2020-08-30T15:00:00Z,8.182,7.782,14.038,12.594,9.965,8.581,13.759
2020-08-30T15:30:00Z,8.182,7.782,14.325,12.787,10.063,8.581,13.767
2020-08-30T16:00:00Z,8.182,7.782,14.517,12.787,9.965,8.481,13.802
2020-08-30T16:30:00Z,8.082,7.782,14.421,12.883,10.161,8.68,13.785
2020-08-30T17:00:00Z,8.182,7.882,14.517,12.69,9.768,8.779,13.793
2020-08-30T17:30:00Z,8.182,7.782,14.421,12.594,9.571,8.68,13.715
2020-08-30T18:00:00Z,8.182,7.782,14.421,12.497,9.571,8.68,13.672
2020-08-30T18:30:00Z,8.282,7.983,14.804,12.497,10.063,8.879,13.733
2020-08-30T19:00:00Z,8.481,8.082,14.709,12.594,9.768,8.779,13.82
2020-08-30T19:30:00Z,8.481,8.082,14.517,12.594,10.161,8.978,13.82
2020-08-30T20:00:00Z,8.481,8.082,14.613,12.594,10.063,8.879,13.863
2020-08-30T20:30:00Z,8.481,8.182,14.709,12.69,9.965,8.779,13.863
2020-08-30T21:00:00Z,8.481,8.082,14.996,12.98,9.768,8.978,13.854
2020-08-30T21:30:00Z,8.481,8.082,15.091,13.269,10.063,9.077,13.915
2020-08-30T22:00:00Z,8.581,8.082,14.9,13.365,9.669,8.978,13.932
2020-08-30T22:30:00Z,8.779,8.082,14.804,12.787,9.669,9.077,13.924
2020-08-30T23:00:00Z,8.581,7.983,14.804,12.883,10.259,9.176,13.924
2020-08-30T23:30:00Z,8.481,8.082,14.709,12.594,10.553,9.275,13.863
2020-08-31T00:00:00Z,8.382,7.882,14.421,12.401,10.651,9.176,13.82
2020-08-31T00:30:00Z,8.382,7.882,14.23,12.304,10.846,9.077,13.698
2020-08-31T01:00:00Z,8.382,7.882,13.942,12.207,10.748,8.978,13.558
2020-08-31T01:30:00Z,8.282,7.682,13.75,12.013,10.259,8.978,13.48
2020-08-31T02:00:00Z,8.382,7.782,13.654,11.916,10.063,8.879,13.445
2020-08-31T02:30:00Z,8.282,7.882,13.558,11.916,10.063,8.879,13.436
2020-08-31T03:00:00Z,8.382,7.983,13.654,12.304,10.259,8.879,13.515
2020-08-31T03:30:00Z,8.481,7.983,13.75,11.819,10.455,8.879,13.906
2020-08-31T04:00:00Z,8.481,7.983,13.846,11.916,10.651,8.978,13.82
2020-08-31T04:30:00Z,8.481,8.082,13.942,12.497,10.553,8.978,13.889
2020-08-31T05:00:00Z,8.779,8.182,14.038,12.98,11.236,9.768,13.854
2020-08-31T05:30:00Z,8.779,7.882,13.942,12.207,12.013,10.063,13.846
2020-08-31T06:00:00Z,8.68,7.782,13.846,12.787,11.916,10.063,13.802
2020-08-31T06:30:00Z,8.382,7.682,13.846,12.883,11.625,9.373,13.802
2020-08-31T07:00:00Z,8.282,7.782,13.846,12.883,11.722,8.68,13.75
2020-08-31T07:30:00Z,8.182,7.782,13.654,12.883,11.528,8.68,13.715
2020-08-31T08:00:00Z,8.182,7.682,13.75,13.076,11.236,8.779,13.698
2020-08-31T08:30:00Z,8.182,7.582,13.846,13.076,10.846,8.581,13.724
2020-08-31T09:00:00Z,8.082,7.582,13.846,13.076,10.553,8.481,13.741
2020-08-31T09:30:00Z,8.082,7.582,13.846,13.076,10.063,8.382,13.706
2020-08-31T10:00:00Z,8.182,7.782,13.846,12.883,9.669,8.382,13.68
2020-08-31T10:30:00Z,8.182,7.782,13.846,12.98,9.472,8.481,13.637
2020-08-31T11:00:00Z,8.082,7.682,13.846,13.365,9.571,8.68,13.584
2020-08-31T11:30:00Z,8.382,7.882,13.75,13.269,10.161,8.779,13.55
2020-08-31T12:00:00Z,8.182,7.782,13.75,12.883,9.571,8.68,13.523
2020-08-31T12:30:00Z,8.082,7.782,13.75,12.69,9.373,8.68,13.523
2020-08-31T13:00:00Z,8.182,7.782,13.75,12.497,9.768,8.581,13.497
2020-08-31T13:30:00Z,8.282,7.782,13.654,13.076,10.161,8.581,13.462
2020-08-31T14:00:00Z,8.182,7.782,13.654,13.365,10.063,8.68,13.427
2020-08-31T14:30:00Z,8.382,7.882,13.654,13.461,10.748,8.68,13.41
2020-08-31T15:00:00Z,8.481,7.983,13.654,13.173,9.965,8.68,13.419
2020-08-31T15:30:00Z,8.481,7.882,13.75,13.365,9.965,8.879,13.436
2020-08-31T16:00:00Z,8.779,8.082,13.846,13.461,10.455,9.176,13.48
2020-08-31T16:30:00Z,8.68,8.082,13.846,12.98,10.944,9.373,13.436
2020-08-31T17:00:00Z,8.581,8.082,13.846,12.883,11.041,9.176,13.419
2020-08-31T17:30:00Z,8.581,8.082,13.846,12.787,10.553,9.373,13.419
2020-08-31T18:00:00Z,8.68,8.082,13.942,12.883,10.651,9.176,13.436
2020-08-31T18:30:00Z,8.581,8.082,13.942,12.594,10.455,9.077,13.489
2020-08-31T19:00:00Z,8.282,7.983,13.942,12.304,10.063,8.879,13.497
2020-08-31T19:30:00Z,8.382,8.082,14.038,12.11,9.866,8.978,13.506
2020-08-31T20:00:00Z,8.282,7.882,14.038,12.497,10.063,8.978,13.506
2020-08-31T20:30:00Z,8.282,7.782,13.846,12.401,9.768,8.879,13.489
2020-08-31T21:00:00Z,8.382,7.782,13.846,11.916,9.571,8.779,13.462
2020-08-31T21:30:00Z,8.282,7.782,14.038,12.11,9.965,8.978,13.506
2020-08-31T22:00:00Z,8.282,8.082,14.421,12.11,10.063,9.077,13.567
2020-08-31T22:30:00Z,8.282,8.082,14.038,12.207,10.161,8.978,13.541
2020-08-31T23:00:00Z,8.481,7.983,13.846,12.497,10.553,8.978,13.567
2020-08-31T23:30:00Z,8.581,7.882,13.846,12.11,10.553,9.176,13.541
2020-09-01T00:00:00Z,8.481,7.782,13.846,11.819,10.455,9.176,13.55
2020-09-01T00:30:00Z,8.481,7.882,13.942,12.69,10.748,9.275,13.567
2020-09-01T01:00:00Z,8.481,7.782,13.846,12.883,10.944,9.275,13.541
2020-09-01T01:30:00Z,8.481,7.782,13.75,12.401,11.041,9.077,13.497
2020-09-01T02:00:00Z,8.282,7.782,13.654,12.304,10.846,9.077,13.436
2020-09-01T02:30:00Z,8.282,7.782,13.654,12.207,10.748,8.779,13.436
2020-09-01T03:00:00Z,8.282,7.782,13.654,12.207,10.748,8.779,13.436
2020-09-01T03:30:00Z,8.082,7.782,13.558,12.207,10.944,8.68,13.375
2020-09-01T04:00:00Z,8.182,7.782,13.558,12.304,10.748,8.68,13.393
2020-09-01T04:30:00Z,8.282,7.782,13.654,12.207,10.063,8.779,13.384
2020-09-01T05:00:00Z,8.282,7.782,13.558,12.401,10.455,8.779,13.384
2020-09-01T05:30:00Z,8.282,7.782,13.461,12.304,10.161,8.68,13.331
2020-09-01T06:00:00Z,8.182,7.782,13.461,12.013,10.063,8.581,13.314
2020-09-01T06:30:00Z,8.282,7.782,13.461,12.013,10.259,8.68,13.288
2020-09-01T07:00:00Z,8.382,7.782,13.461,12.594,10.553,8.68,13.253
2020-09-01T07:30:00Z,8.282,7.882,13.461,12.207,11.041,8.779,13.261
2020-09-01T08:00:00Z,8.282,7.882,13.461,12.401,10.944,8.879,13.253
2020-09-01T08:30:00Z,8.282,7.782,13.461,12.401,11.139,8.779,13.305
2020-09-01T09:00:00Z,8.282,7.882,13.461,12.304,11.236,8.879,13.235
2020-09-01T09:30:00Z,8.282,7.782,13.365,12.497,11.431,9.176,13.174
2020-09-01T10:00:00Z,8.282,7.682,13.365,12.497,11.236,9.077,13.209
2020-09-01T10:30:00Z,8.182,7.782,13.365,12.497,11.236,8.879,13.2
2020-09-01T11:00:00Z,8.182,7.882,13.461,12.497,11.334,8.779,13.218
2020-09-01T11:30:00Z,8.182,7.782,13.365,12.69,11.334,8.68,13.183
2020-09-01T12:00:00Z,8.182,7.782,13.365,12.787,10.846,8.68,13.139
2020-09-01T12:30:00Z,8.182,7.782,13.365,12.69,10.553,8.779,13.121
2020-09-01T13:00:00Z,8.082,7.682,13.365,12.401,9.965,8.581,13.113
2020-09-01T13:30:00Z,8.182,7.782,13.365,12.401,9.866,8.581,13.104
2020-09-01T14:00:00Z,8.182,7.782,13.365,12.787,10.259,8.68,13.104
2020-09-01T14:30:00Z,8.182,7.782,13.365,12.594,10.161,8.481,13.113
2020-09-01T15:00:00Z,8.182,7.882,13.365,12.497,10.161,8.581,13.121
2020-09-01T15:30:00Z,8.282,7.983,13.942,12.69,10.455,8.779,13.148
2020-09-01T16:00:00Z,8.382,7.983,13.654,12.98,10.161,8.879,13.165
2020-09-01T16:30:00Z,8.382,8.082,13.942,13.173,10.651,8.978,13.174
2020-09-01T17:00:00Z,8.481,7.983,13.846,13.173,10.259,8.779,13.218
2020-09-01T17:30:00Z,8.481,8.082,13.846,12.883,10.063,8.978,13.2
2020-09-01T18:00:00Z,8.481,7.983,13.942,13.173,10.259,8.978,13.253
2020-09-01T18:30:00Z,8.382,7.983,14.038,13.365,10.455,8.978,13.253
2020-09-01T19:00:00Z,8.481,7.983,14.421,13.269,10.455,9.176,13.506
2020-09-01T19:30:00Z,8.382,7.983,14.134,12.98,9.965,9.077,13.663
2020-09-01T20:00:00Z,8.382,7.983,14.613,12.594,9.965,8.879,13.724
2020-09-01T20:30:00Z,8.382,7.983,14.325,11.916,9.965,8.779,13.828
2020-09-01T21:00:00Z,8.481,7.983,14.804,11.916,9.965,8.779,13.793
2020-09-01T21:30:00Z,8.382,7.882,14.517,12.207,10.063,8.779,13.602
2020-09-01T22:00:00Z,8.382,7.882,14.613,11.916,10.063,8.779,13.515
2020-09-01T22:30:00Z,8.481,7.882,14.325,11.819,9.768,8.779,13.427
2020-09-01T23:00:00Z,8.282,7.782,13.558,11.528,9.373,8.779,13.261
2020-09-01T23:30:00Z,8.282,7.782,13.75,11.625,9.373,8.779,12.99
2020-09-02T00:00:00Z,8.282,7.782,13.076,12.304,9.866,8.879,12.7
2020-09-02T00:30:00Z,8.282,7.983,12.883,12.594,10.063,8.779,12.541
2020-09-02T01:00:00Z,8.382,8.082,13.076,12.401,10.063,8.879,12.665
2020-09-02T01:30:00Z,8.282,8.082,12.98,12.401,9.768,8.779,12.735
2020-09-02T02:00:00Z,8.182,7.882,12.98,12.207,9.768,8.581,12.814
2020-09-02T02:30:00Z,8.282,7.882,13.173,12.497,9.768,8.779,13.042
2020-09-02T03:00:00Z,8.382,7.983,13.076,12.497,10.063,8.879,13.104
2020-09-02T03:30:00Z,8.68,8.182,13.365,12.497,10.455,9.077,13.174
2020-09-02T04:00:00Z,8.978,8.382,13.461,12.401,11.236,9.472,13.323
2020-09-02T04:30:00Z,9.077,8.481,13.076,12.013,11.431,9.866,13.305
2020-09-02T05:00:00Z,9.077,8.382,13.076,12.207,11.819,9.866,13.314
2020-09-02T05:30:00Z,9.176,7.983,13.173,12.304,12.11,9.965,13.358
2020-09-02T06:00:00Z,8.978,7.983,13.365,12.401,11.334,10.651,13.305
2020-09-02T06:30:00Z,8.481,7.782,13.365,12.497,11.819,10.161,13.331
2020-09-02T07:00:00Z,8.481,7.682,13.269,12.69,11.819,9.669,13.244
2020-09-02T07:30:00Z,8.481,7.682,13.269,12.594,11.722,8.779,13.235
2020-09-02T08:00:00Z,7.983,7.682,13.365,12.69,11.916,8.68,13.244
2020-09-02T08:30:00Z,7.983,7.582,13.365,12.594,11.236,8.68,13.2
2020-09-02T09:00:00Z,7.983,7.582,13.269,12.69,11.139,8.282,13.226
2020-09-02T09:30:00Z,8.082,7.682,13.365,12.69,10.357,8.481,13.191
2020-09-02T10:00:00Z,8.382,7.882,13.365,12.787,9.965,8.779,13.226
2020-09-02T10:30:00Z,8.282,7.782,13.461,12.98,10.259,8.779,13.27
2020-09-02T11:00:00Z,8.182,7.782,13.365,13.076,10.455,8.68,13.296
2020-09-02T11:30:00Z,8.182,7.782,13.461,13.076,10.259,8.581,13.288
2020-09-02T12:00:00Z,8.282,7.782,13.461,13.173,10.161,8.779,13.261
2020-09-02T12:30:00Z,8.282,7.682,13.461,13.269,10.651,8.779,13.218
2020-09-02T13:00:00Z,8.282,7.682,13.365,13.461,10.944,8.879,13.174
2020-09-02T13:30:00Z,8.182,7.782,13.461,13.461,10.455,8.978,13.165
2020-09-02T14:00:00Z,7.983,7.682,13.461,13.461,10.553,8.879,13.165
2020-09-02T14:30:00Z,8.182,7.682,13.558,13.461,10.357,8.978,13.183
2020-09-02T15:00:00Z,8.182,7.882,13.558,13.461,10.455,8.382,13.148
2020-09-02T15:30:00Z,8.182,7.782,13.654,13.461,10.455,8.481,13.086
2020-09-02T16:00:00Z,8.282,7.882,13.75,13.461,10.357,8.68,13.148
2020-09-02T16:30:00Z,8.382,7.983,13.654,13.461,10.455,8.779,13.174
