MiniDOT Logger Concatenated Data File
Sensor:             7450-268227
Concatenation Date: 2020Sep30 15:05:48 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1819.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1596238140,           2020-07-31 23:29:00,           2020-07-31 17:29:00,      3.510000,     16.687000,          8.222000,                   105.824650,      0.996000
                1596238740,           2020-07-31 23:39:00,           2020-07-31 17:39:00,      3.510000,     16.636000,          8.248000,                   106.044079,      0.996000
                1596239340,           2020-07-31 23:49:00,           2020-07-31 17:49:00,      3.520000,     16.831000,          8.309000,                   107.272313,      0.996000
                1596239940,           2020-07-31 23:59:00,           2020-07-31 17:59:00,      3.520000,     17.052000,          8.246000,                   106.958877,      0.996000
                1596240540,           2020-08-01 00:09:00,           2020-07-31 18:09:00,      3.520000,     16.984000,          8.286000,                   107.323084,      0.996000
                1596241140,           2020-08-01 00:19:00,           2020-07-31 18:19:00,      3.510000,     16.687000,          8.297000,                   106.789968,      0.996000
                1596241740,           2020-08-01 00:29:00,           2020-07-31 18:29:00,      3.510000,     16.509000,          8.306000,                   106.501003,      0.996000
                1596242340,           2020-08-01 00:39:00,           2020-07-31 18:39:00,      3.510000,     16.517000,          8.297000,                   106.403769,      0.996000
                1596242940,           2020-08-01 00:49:00,           2020-07-31 18:49:00,      3.510000,     16.551000,          8.295000,                   106.455312,      0.996000
                1596243540,           2020-08-01 00:59:00,           2020-07-31 18:59:00,      3.510000,     16.585000,          8.272000,                   106.237130,      0.996000
                1596244140,           2020-08-01 01:09:00,           2020-07-31 19:09:00,      3.510000,     16.628000,          8.263000,                   106.218831,      0.996000
                1596244740,           2020-08-01 01:19:00,           2020-07-31 19:19:00,      3.510000,     16.636000,          8.266000,                   106.275504,      0.996000
                1596245340,           2020-08-01 01:29:00,           2020-07-31 19:29:00,      3.510000,     16.738000,          8.264000,                   106.480698,      0.996000
                1596245940,           2020-08-01 01:39:00,           2020-07-31 19:39:00,      3.520000,     16.780000,          8.289000,                   106.898226,      0.996000
                1596246540,           2020-08-01 01:49:00,           2020-07-31 19:49:00,      3.520000,     16.814000,          8.263000,                   106.639926,      0.995000
                1596247140,           2020-08-01 01:59:00,           2020-07-31 19:59:00,      3.520000,     16.823000,          8.252000,                   106.518323,      0.996000
                1596247740,           2020-08-01 02:09:00,           2020-07-31 20:09:00,      3.520000,     16.763000,          8.267000,                   106.575988,      0.996000
                1596248340,           2020-08-01 02:19:00,           2020-07-31 20:19:00,      3.510000,     16.772000,          8.257000,                   106.467437,      0.995000
                1596248940,           2020-08-01 02:29:00,           2020-07-31 20:29:00,      3.520000,     16.789000,          8.276000,                   106.750987,      0.996000
                1596249540,           2020-08-01 02:39:00,           2020-07-31 20:39:00,      3.520000,     16.814000,          8.266000,                   106.678643,      0.995000
                1596250140,           2020-08-01 02:49:00,           2020-07-31 20:49:00,      3.520000,     16.831000,          8.248000,                   106.484780,      0.996000
                1596250740,           2020-08-01 02:59:00,           2020-07-31 20:59:00,      3.520000,     16.933000,          8.227000,                   106.443785,      0.996000
                1596251340,           2020-08-01 03:09:00,           2020-07-31 21:09:00,      3.520000,     17.052000,          8.218000,                   106.595689,      0.995000
                1596251940,           2020-08-01 03:19:00,           2020-07-31 21:19:00,      3.520000,     16.976000,          8.281000,                   107.240145,      0.995000
                1596252540,           2020-08-01 03:29:00,           2020-07-31 21:29:00,      3.520000,     17.069000,          8.256000,                   107.127114,      0.996000
                1596253140,           2020-08-01 03:39:00,           2020-07-31 21:39:00,      3.510000,     17.500000,          8.146000,                   106.664760,      0.996000
                1596253740,           2020-08-01 03:49:00,           2020-07-31 21:49:00,      3.510000,     17.568000,          8.103000,                   106.253365,      0.996000
                1596254340,           2020-08-01 03:59:00,           2020-07-31 21:59:00,      3.510000,     17.543000,          8.096000,                   106.105862,      0.995000
                1596254940,           2020-08-01 04:09:00,           2020-07-31 22:09:00,      3.520000,     17.492000,          8.129000,                   106.424265,      0.995000
                1596255540,           2020-08-01 04:19:00,           2020-07-31 22:19:00,      3.520000,     17.483000,          8.133000,                   106.456492,      0.995000
                1596256140,           2020-08-01 04:29:00,           2020-07-31 22:29:00,      3.510000,     17.593000,          8.116000,                   106.479691,      0.996000
                1596256740,           2020-08-01 04:39:00,           2020-07-31 22:39:00,      3.510000,     17.619000,          8.089000,                   106.183366,      0.996000
                1596257340,           2020-08-01 04:49:00,           2020-07-31 22:49:00,      3.510000,     17.627000,          8.080000,                   106.083023,      0.995000
                1596257940,           2020-08-01 04:59:00,           2020-07-31 22:59:00,      3.510000,     17.644000,          8.069000,                   105.976379,      0.995000
