MiniDOT Logger Concatenated Data File
Sensor:             7450-027328
Concatenation Date: 2020Sep30 15:04:59 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2133.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1596659940,           2020-08-05 20:39:00,           2020-08-05 14:39:00,      3.530000,     20.491000,          4.322000,                    62.646098,      0.940000
                1596660540,           2020-08-05 20:49:00,           2020-08-05 14:49:00,      3.530000,     20.533000,          4.298000,                    62.351017,      0.939000
                1596661140,           2020-08-05 20:59:00,           2020-08-05 14:59:00,      3.530000,     20.541000,          4.372000,                    63.434764,      0.939000
                1596661740,           2020-08-05 21:09:00,           2020-08-05 15:09:00,      3.530000,     20.566000,          4.076000,                    59.169812,      0.938000
                1596662340,           2020-08-05 21:19:00,           2020-08-05 15:19:00,      3.530000,     20.549000,          4.252000,                    61.703595,      0.941000
                1596662940,           2020-08-05 21:29:00,           2020-08-05 15:29:00,      3.530000,     20.507000,          4.094000,                    59.360461,      0.939000
                1596663540,           2020-08-05 21:39:00,           2020-08-05 15:39:00,      3.530000,     20.432000,          4.163000,                    60.269631,      0.938000
                1596664140,           2020-08-05 21:49:00,           2020-08-05 15:49:00,      3.540000,     20.449000,          3.950000,                    57.205564,      0.937000
                1596664740,           2020-08-05 21:59:00,           2020-08-05 15:59:00,      3.540000,     20.449000,          3.784000,                    54.801482,      0.932000
                1596665340,           2020-08-05 22:09:00,           2020-08-05 16:09:00,      3.540000,     20.365000,          3.924000,                    56.732685,      0.938000
                1596665940,           2020-08-05 22:19:00,           2020-08-05 16:19:00,      3.530000,     20.424000,          4.134000,                    59.840118,      0.939000
                1596666540,           2020-08-05 22:29:00,           2020-08-05 16:29:00,      3.530000,     20.457000,          4.123000,                    59.720665,      0.940000
                1596667140,           2020-08-05 22:39:00,           2020-08-05 16:39:00,      3.530000,     20.558000,          4.107000,                    59.610216,      0.939000
                1596667740,           2020-08-05 22:49:00,           2020-08-05 16:49:00,      3.530000,     20.625000,          4.148000,                    60.286619,      0.937000
                1596668340,           2020-08-05 22:59:00,           2020-08-05 16:59:00,      3.530000,     20.675000,          4.079000,                    59.343475,      0.938000
                1596668940,           2020-08-05 23:09:00,           2020-08-05 17:09:00,      3.530000,     20.750000,          4.223000,                    61.531203,      0.940000
                1596669540,           2020-08-05 23:19:00,           2020-08-05 17:19:00,      3.530000,     20.725000,          4.059000,                    59.111925,      0.939000
                1596670140,           2020-08-05 23:29:00,           2020-08-05 17:29:00,      3.530000,     20.968000,          4.300000,                    62.927854,      0.932000
                1596671100,           2020-08-05 23:45:00,           2020-08-05 17:45:00,      3.520000,     21.311000,          8.076000,                   119.000508,      0.981000
                1596671700,           2020-08-05 23:55:00,           2020-08-05 17:55:00,      3.510000,     20.934000,          8.161000,                   119.349849,      0.982000
                1596672300,           2020-08-06 00:05:00,           2020-08-05 18:05:00,      3.510000,     20.867000,          8.148000,                   118.999700,      0.983000
                1596672900,           2020-08-06 00:15:00,           2020-08-05 18:15:00,      3.520000,     20.809000,          8.180000,                   119.328027,      0.983000
                1596673500,           2020-08-06 00:25:00,           2020-08-05 18:25:00,      3.520000,     20.834000,          8.206000,                   119.767419,      0.982000
                1596674100,           2020-08-06 00:35:00,           2020-08-05 18:35:00,      3.520000,     20.851000,          8.213000,                   119.910499,      0.983000
